"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","1303","201907171900","4","0","3"
"N_MN008","1303","201907172000","4","0","3"
"N_MN008","1303","201907172100","8","0","3"
"N_MN008","1303","201907172200","8","0","3"
"N_MN008","1303","201907172300","8","0","3"
"N_MN008","1303","201907180000","8","0","3"
"N_MN008","1303","201907180100","8","0","3"
"N_MN008","1303","201907180200","8","0","3"
"N_MN008","1303","201907180300","8","0","3"
"N_MN008","1303","201907180400","8","0","3"
"N_MN008","1303","201907180500","8","0","3"
"N_MN008","1303","201907180600","8","0","3"
"N_MN008","1303","201907180700","8","0","3"
"N_MN008","1303","201907180800","8","0","3"
"N_MN008","1303","201907180900","6","0","3"
"N_MN008","1303","201907181000","5","0","3"
"N_MN008","1303","201907181100","8","0","3"
"N_MN008","1303","201907181200","2","0","3"
"N_MN008","1303","201907181300","7","0","3"
"N_MN008","1303","201907181400","7","0","3"
"N_MN008","1303","201907181500","7","0","3"
"N_MN008","1303","201907181600","7","0","3"
"N_MN008","1303","201907181700","8","0","3"
"N_MN008","1303","201907181800","8","0","3"
"N_MN008","1303","201907181900","8","0","3"
"N_MN008","1303","201907182000","8","0","3"
"N_MN008","1303","201907182100","8","0","3"
"N_MN008","1303","201907182200","8","0","3"
"N_MN008","1303","201907182300","8","0","3"
"N_MN008","1303","201907190000","8","0","3"
"N_MN008","1303","201907190100","8","0","3"
"N_MN008","1303","201907190200","8","0","3"
"N_MN008","1303","201907190300","8","0","3"
"N_MN008","1303","201907190400","8","0","3"
"N_MN008","1303","201907190500","7","0","3"
"N_MN008","1303","201907190600","7","0","3"
"N_MN008","1303","201907190700","5","0","3"
"N_MN008","1303","201907190800","7","0","3"
"N_MN008","1303","201907190900","3","0","3"
"N_MN008","1303","201907191000","5","0","3"
"N_MN008","1303","201907191100","1","0","3"
"N_MN008","1303","201907191200","6","0","3"
"N_MN008","1303","201907191300","7","0","3"
"N_MN008","1303","201907191400","8","0","3"
"N_MN008","1303","201907191500","7","0","3"
"N_MN008","1303","201907191600","7","0","3"
"N_MN008","1303","201907191700","0","0","3"
"N_MN008","1303","201907191800","5","0","3"
"N_MN008","1303","201907191900","8","0","3"
"N_MN008","1303","201907192000","8","0","3"
"N_MN008","1303","201907192100","8","0","3"
"N_MN008","1303","201907192200","8","0","3"
"N_MN008","1303","201907192300","8","0","3"
"N_MN008","1303","201907200000","8","0","3"
"N_MN008","1303","201907200100","8","0","3"
"N_MN008","1303","201907200200","6","0","3"
"N_MN008","1303","201907200300","8","0","3"
"N_MN008","1303","201907200400","7","0","3"
"N_MN008","1303","201907200500","8","0","3"
"N_MN008","1303","201907200600","7","0","3"
"N_MN008","1303","201907200700","7","0","3"
"N_MN008","1303","201907200800","7","0","3"
"N_MN008","1303","201907200900","7","0","3"
"N_MN008","1303","201907201000","7","0","3"
"N_MN008","1303","201907201100","7","0","3"
"N_MN008","1303","201907201200","8","0","3"
"N_MN008","1303","201907201300","8","0","3"
"N_MN008","1303","201907201400","8","0","3"
"N_MN008","1303","201907201500","8","0","3"
"N_MN008","1303","201907201600","8","0","3"
"N_MN008","1303","201907201700","8","0","3"
"N_MN008","1303","201907201800","7","0","3"
"N_MN008","1303","201907201900","8","0","3"
"N_MN008","1303","201907202000","8","0","3"
"N_MN008","1303","201907202100","8","0","3"
"N_MN008","1303","201907202200","7","0","3"
"N_MN008","1303","201907202300","0","0","3"
"N_MN008","1303","201907210000","8","0","3"
"N_MN008","1303","201907210100","3","0","3"
"N_MN008","1303","201907210200","0","0","3"
"N_MN008","1303","201907210300","3","0","3"
"N_MN008","1303","201907210400","8","0","3"
"N_MN008","1303","201907210500","8","0","3"
"N_MN008","1303","201907210600","8","0","3"
"N_MN008","1303","201907210700","8","0","3"
"N_MN008","1303","201907210800","8","0","3"
"N_MN008","1303","201907210900","7","0","3"
"N_MN008","1303","201907211000","8","0","3"
"N_MN008","1303","201907211100","5","0","3"
"N_MN008","1303","201907211200","5","0","3"
"N_MN008","1303","201907211300","2","0","3"
"N_MN008","1303","201907211400","4","0","3"
"N_MN008","1303","201907211500","5","0","3"
"N_MN008","1303","201907211600","5","0","3"
"N_MN008","1303","201907211700","1","0","3"
"N_MN008","1303","201907211800","4","0","3"
"N_MN008","1303","201907211900","5","0","3"
"N_MN008","1303","201907212000","5","0","3"
"N_MN008","1303","201907212100","8","0","3"
"N_MN008","1303","201907212200","8","0","3"
"N_MN008","1303","201907212300","8","0","3"
"N_MN008","1303","201907220000","8","0","3"
"N_MN008","1303","201907220100","8","0","3"
"N_MN008","1303","201907220200","8","0","3"
"N_MN008","1303","201907220300","8","0","3"
"N_MN008","1303","201907220400","8","0","3"
"N_MN008","1303","201907220500","8","0","3"
"N_MN008","1303","201907220600","7","0","3"
"N_MN008","1303","201907220700","8","0","3"
"N_MN008","1303","201907220800","5","0","3"
"N_MN008","1303","201907220900","4","0","3"
"N_MN008","1303","201907221000","2","0","3"
"N_MN008","1303","201907221100","5","0","3"
"N_MN008","1303","201907221200","7","0","3"
"N_MN008","1303","201907221300","3","0","3"
"N_MN008","1303","201907221400","0","0","3"
"N_MN008","1303","201907221500","6","0","3"
"N_MN008","1303","201907221600","1","0","3"
"N_MN008","1303","201907221700","0","0","3"
"N_MN008","1303","201907221800","4","0","3"
"N_MN008","1303","201907221900","5","0","3"
"N_MN008","1303","201907222000","7","0","3"
"N_MN008","1303","201907222100","2","0","3"
"N_MN008","1303","201907222200","0","0","3"
"N_MN008","1303","201907222300","0","0","3"
"N_MN008","1303","201907230100","0","0","3"
"N_MN008","1303","201907230300","0","0","3"
"N_MN008","1303","201907230800","0","0","3"
"N_MN008","1303","201907230900","0","0","3"
"N_MN008","1303","201907231000","1","0","3"
"N_MN008","1303","201907231100","0","0","3"
"N_MN008","1303","201907231200","7","0","3"
"N_MN008","1303","201907231300","7","0","3"
"N_MN008","1303","201907231400","0","0","3"
"N_MN008","1303","201907231500","0","0","3"
"N_MN008","1303","201907231600","0","0","3"
"N_MN008","1303","201907231700","0","0","3"
"N_MN008","1303","201907231800","5","0","3"
"N_MN008","1303","201907231900","5","0","3"
"N_MN008","1303","201907232000","4","0","3"
"N_MN008","1303","201907232100","8","0","3"
"N_MN008","1303","201907232200","5","0","3"
"N_MN008","1303","201907232300","5","0","3"
"N_MN008","1303","201907240000","3","0","3"
"N_MN008","1303","201907240100","0","0","3"
"N_MN008","1303","201907240300","8","0","3"
"N_MN008","1303","201907240400","8","0","3"
"N_MN008","1303","201907240500","3","0","3"
"N_MN008","1303","201907240600","2","0","3"
"N_MN008","1303","201907240700","4","0","3"
"N_MN008","1303","201907240800","0","0","3"
"N_MN008","1303","201907240900","2","0","3"
"N_MN008","1303","201907241000","2","0","3"
"N_MN008","1303","201907241100","0","0","3"
"N_MN008","1303","201907241200","0","0","3"
"N_MN008","1303","201907241300","0","0","3"
"N_MN008","1303","201907241400","0","0","3"
"N_MN008","1303","201907241500","0","0","3"
"N_MN008","1303","201907241600","0","0","3"
"N_MN008","1303","201907241700","0","0","3"
"N_MN008","1303","201907241800","1","0","3"
"N_MN008","1303","201907241900","1","0","3"
"N_MN008","1303","201907242000","1","0","3"
"N_MN008","1303","201907242100","0","0","3"
"N_MN008","1303","201907242200","0","0","3"
"N_MN008","1303","201907242300","0","0","3"
"N_MN008","1303","201907250000","0","0","3"
"N_MN008","1303","201907250100","0","0","3"
"N_MN008","1303","201907250200","0","0","3"
"N_MN008","1303","201907250300","0","0","3"
"N_MN008","1303","201907250400","0","0","3"
"N_MN008","1303","201907250500","0","0","3"
"N_MN008","1303","201907250600","0","0","3"
"N_MN008","1303","201907250700","0","0","3"
"N_MN008","1303","201907250800","0","0","3"
"N_MN008","1303","201907250900","0","0","3"
"N_MN008","1303","201907251000","0","0","3"
"N_MN008","1303","201907251100","0","0","3"
"N_MN008","1303","201907251200","0","0","3"
"N_MN008","1303","201907251300","0","0","3"
"N_MN008","1303","201907251400","0","0","3"
"N_MN008","1303","201907251500","0","0","3"
"N_MN008","1303","201907251600","0","0","3"
"N_MN008","1303","201907251700","3","0","3"
"N_MN008","1303","201907251800","3","0","3"
"N_MN008","1303","201907251900","4","0","3"
"N_MN008","1303","201907252000","7","0","3"
"N_MN008","1303","201907252100","0","0","3"
"N_MN008","1303","201907252200","5","0","3"
"N_MN008","1303","201907252300","8","0","3"
"N_MN008","1303","201907260000","8","0","3"
"N_MN008","1303","201907260100","8","0","3"
"N_MN008","1303","201907260200","7","0","3"
"N_MN008","1303","201907260300","1","0","3"
"N_MN008","1303","201907260400","1","0","3"
"N_MN008","1303","201907260500","0","0","3"
"N_MN008","1303","201907260600","0","0","3"
"N_MN008","1303","201907260700","0","0","3"
"N_MN008","1303","201907260800","0","0","3"
"N_MN008","1303","201907260900","0","0","3"
"N_MN008","1303","201907261000","0","0","3"
"N_MN008","1303","201907261100","0","0","3"
"N_MN008","1303","201907261200","0","0","3"
"N_MN008","1303","201907261300","0","0","3"
"N_MN008","1303","201907261400","0","0","3"
"N_MN008","1303","201907261500","1","0","3"
"N_MN008","1303","201907261600","2","0","3"
"N_MN008","1303","201907261700","8","0","3"
"N_MN008","1303","201907261800","8","0","3"
"N_MN008","1303","201907261900","8","0","3"
"N_MN008","1303","201907262000","8","0","3"
"N_MN008","1303","201907262100","8","0","3"
"N_MN008","1303","201907262200","7","0","3"
"N_MN008","1303","201907262300","7","0","3"
"N_MN008","1303","201907270000","1","0","3"
"N_MN008","1303","201907270100","4","0","3"
"N_MN008","1303","201907270200","7","0","3"
"N_MN008","1303","201907270300","7","0","3"
"N_MN008","1303","201907270400","7","0","3"
"N_MN008","1303","201907270500","5","0","3"
"N_MN008","1303","201907270600","8","0","3"
"N_MN008","1303","201907270700","8","0","3"
"N_MN008","1303","201907270800","2","0","3"
"N_MN008","1303","201907270900","0","0","3"
"N_MN008","1303","201907271000","8","0","3"
"N_MN008","1303","201907271100","3","0","3"
"N_MN008","1303","201907271200","3","0","3"
"N_MN008","1303","201907271300","3","0","3"
"N_MN008","1303","201907271400","7","0","3"
"N_MN008","1303","201907271500","7","0","3"
"N_MN008","1303","201907271600","7","0","3"
"N_MN008","1303","201907271700","6","0","3"
"N_MN008","1303","201907271800","8","0","3"
"N_MN008","1303","201907271900","7","0","3"
"N_MN008","1303","201907272000","8","0","3"
"N_MN008","1303","201907272100","8","0","3"
"N_MN008","1303","201907272200","3","0","3"
"N_MN008","1303","201907272300","8","0","3"
"N_MN008","1303","201907280000","8","0","3"
"N_MN008","1303","201907280100","8","0","3"
"N_MN008","1303","201907280200","8","0","3"
"N_MN008","1303","201907280300","8","0","3"
"N_MN008","1303","201907280400","8","0","3"
"N_MN008","1303","201907280500","8","0","3"
"N_MN008","1303","201907280600","8","0","3"
"N_MN008","1303","201907280700","8","0","3"
"N_MN008","1303","201907280800","8","0","3"
"N_MN008","1303","201907280900","7","0","3"
"N_MN008","1303","201907281000","8","0","3"
"N_MN008","1303","201907281100","8","0","3"
"N_MN008","1303","201907281200","7","0","3"
"N_MN008","1303","201907281300","8","0","3"
"N_MN008","1303","201907281400","7","0","3"
"N_MN008","1303","201907281500","8","0","3"
"N_MN008","1303","201907281600","8","0","3"
"N_MN008","1303","201907281700","8","0","3"
"N_MN008","1303","201907281800","7","0","3"
"N_MN008","1303","201907281900","8","0","3"
"N_MN008","1303","201907282000","8","0","3"
"N_MN008","1303","201907282100","8","0","3"
"N_MN008","1303","201907282200","8","0","3"
"N_MN008","1303","201907282300","8","0","3"
"N_MN008","1303","201907290000","8","0","3"
"N_MN008","1303","201907290100","8","0","3"
"N_MN008","1303","201907290200","8","0","3"
"N_MN008","1303","201907290300","8","0","3"
"N_MN008","1303","201907290400","0","0","3"
"N_MN008","1303","201907290500","0","0","3"
"N_MN008","1303","201907290600","0","0","3"
"N_MN008","1303","201907290700","0","0","3"
"N_MN008","1303","201907290800","0","0","3"
"N_MN008","1303","201907290900","2","0","3"
"N_MN008","1303","201907291000","1","0","3"
"N_MN008","1303","201907291100","0","0","3"
"N_MN008","1303","201907291200","0","0","3"
"N_MN008","1303","201907291300","0","0","3"
"N_MN008","1303","201907291400","0","0","3"
"N_MN008","1303","201907291500","0","0","3"
"N_MN008","1303","201907291600","0","0","3"
"N_MN008","1303","201907291700","0","0","3"
"N_MN008","1303","201907291800","0","0","3"
"N_MN008","1303","201907291900","0","0","3"
"N_MN008","1303","201907292000","0","0","3"
"N_MN008","1303","201907292100","0","0","3"
"N_MN008","1303","201907292200","0","0","3"
"N_MN008","1303","201907292300","0","0","3"
"N_MN008","1303","201907300000","0","0","3"
"N_MN008","1303","201907300100","0","0","3"
"N_MN008","1303","201907300200","0","0","3"
"N_MN008","1303","201907300300","0","0","3"
"N_MN008","1303","201907300400","0","0","3"
"N_MN008","1303","201907300500","0","0","3"
"N_MN008","1303","201907300600","0","0","3"
"N_MN008","1303","201907300700","0","0","3"
"N_MN008","1303","201907300800","0","0","3"
"N_MN008","1303","201907300900","0","0","3"
"N_MN008","1303","201907301000","0","0","3"
"N_MN008","1303","201907301100","1","0","3"
"N_MN008","1303","201907301200","1","0","3"
"N_MN008","1303","201907301300","0","0","3"
"N_MN008","1303","201907301400","7","0","3"
"N_MN008","1303","201907301500","8","0","3"
"N_MN008","1303","201907301600","7","0","3"
"N_MN008","1303","201907301700","8","0","3"
"N_MN008","1303","201907301800","8","0","3"
"N_MN008","1303","201907301900","8","0","3"
"N_MN008","1303","201907302000","7","0","3"
"N_MN008","1303","201907302100","6","0","3"
"N_MN008","1303","201907302200","0","0","3"
"N_MN008","1303","201907302300","1","0","3"
"N_MN008","1303","201907310000","0","0","3"
"N_MN008","1303","201907310100","0","0","3"
"N_MN008","1303","201907310200","4","0","3"
"N_MN008","1303","201907310300","8","0","3"
"N_MN008","1303","201907310400","8","0","3"
"N_MN008","1303","201907310500","7","0","3"
"N_MN008","1303","201907310600","3","0","3"
"N_MN008","1303","201907310700","0","0","3"
"N_MN008","1303","201907310800","2","0","3"
"N_MN008","1303","201907310900","7","0","3"
"N_MN008","1303","201907311000","7","0","3"
"N_MN008","1303","201907311100","7","0","3"
"N_MN008","1303","201907311200","6","0","3"
"N_MN008","1303","201907311300","7","0","3"
"N_MN008","1303","201907311400","6","0","3"
"N_MN008","1303","201907311500","7","0","3"
"N_MN008","1303","201907311600","7","0","3"
"N_MN008","1303","201907311700","7","0","3"
"N_MN008","1303","201907311800","8","0","3"
"N_MN008","1303","201907311900","0","0","3"
"N_MN008","1303","201907312000","5","0","3"
"N_MN008","1303","201907312100","0","0","3"
"N_MN008","1303","201907312200","2","0","3"
"N_MN008","1303","201907312300","1","0","3"
"N_MN008","1303","201908010000","0","0","3"
"N_MN008","1303","201908010100","0","0","3"
"N_MN008","1303","201908010200","6","0","3"
"N_MN008","1303","201908010300","7","0","3"
"N_MN008","1303","201908010400","8","0","3"
"N_MN008","1303","201908010500","1","0","3"
"N_MN008","1303","201908010600","1","0","3"
"N_MN008","1303","201908010700","0","0","3"
"N_MN008","1303","201908010800","0","0","3"
"N_MN008","1303","201908010900","1","0","3"
"N_MN008","1303","201908011000","4","0","3"
"N_MN008","1303","201908011100","4","0","3"
"N_MN008","1303","201908011200","7","0","3"
"N_MN008","1303","201908011300","7","0","3"
"N_MN008","1303","201908011400","7","0","3"
"N_MN008","1303","201908011500","4","0","3"
"N_MN008","1303","201908011600","8","0","3"
"N_MN008","1303","201908011700","7","0","3"
"N_MN008","1303","201908011800","8","0","3"
"N_MN008","1303","201908011900","0","0","3"
"N_MN008","1303","201908012000","0","0","3"
"N_MN008","1303","201908012100","0","0","3"
"N_MN008","1303","201908012200","1","0","3"
"N_MN008","1303","201908012300","0","0","3"
"N_MN008","1303","201908020000","6","0","3"
"N_MN008","1303","201908020100","2","0","3"
"N_MN008","1303","201908020200","0","0","3"
"N_MN008","1303","201908020300","2","0","3"
"N_MN008","1303","201908020400","0","0","3"
"N_MN008","1303","201908020500","0","0","3"
"N_MN008","1303","201908020600","6","0","3"
"N_MN008","1303","201908020700","1","0","3"
"N_MN008","1303","201908020800","1","0","3"
"N_MN008","1303","201908020900","6","0","3"
"N_MN008","1303","201908021000","3","0","3"
"N_MN008","1303","201908021100","0","0","3"
"N_MN008","1303","201908021200","4","0","3"
"N_MN008","1303","201908021300","3","0","3"
"N_MN008","1303","201908021400","7","0","3"
"N_MN008","1303","201908021500","8","0","3"
"N_MN008","1303","201908021600","7","0","3"
"N_MN008","1303","201908021700","7","0","3"
"N_MN008","1303","201908021800","8","0","3"
"N_MN008","1303","201908021900","7","0","3"
"N_MN008","1303","201908022000","8","0","3"
"N_MN008","1303","201908022100","8","0","3"
"N_MN008","1303","201908022200","7","0","3"
"N_MN008","1303","201908022300","8","0","3"
"N_MN008","1303","201908030000","4","0","3"
"N_MN008","1303","201908030100","5","0","3"
"N_MN008","1303","201908030200","8","0","3"
"N_MN008","1303","201908030300","8","0","3"
"N_MN008","1303","201908030400","7","0","3"
"N_MN008","1303","201908030500","8","0","3"
"N_MN008","1303","201908030600","7","0","3"
