"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","7410","201910290700","4.1","1","7"
"TT_TU_MN009","7410","201910290800","4.1","1","7"
"TT_TU_MN009","7410","201910290900","5","1","7"
"TT_TU_MN009","7410","201910291000","5.4","1","7"
"TT_TU_MN009","7410","201910291100","5.6","1","7"
"TT_TU_MN009","7410","201910291200","7.2","1","7"
"TT_TU_MN009","7410","201910291300","8.2","1","7"
"TT_TU_MN009","7410","201910291400","8.2","1","7"
"TT_TU_MN009","7410","201910291500","7.7","1","7"
"TT_TU_MN009","7410","201910291600","6.9","1","7"
"TT_TU_MN009","7410","201910291700","5.3","1","7"
"TT_TU_MN009","7410","201910291800","4.9","1","7"
"TT_TU_MN009","7410","201910291900","4.5","1","7"
"TT_TU_MN009","7410","201910292000","3.4","1","7"
"TT_TU_MN009","7410","201910292100","2.9","1","7"
"TT_TU_MN009","7410","201910292200","2.4","1","7"
"TT_TU_MN009","7410","201910292300","1.4","1","7"
"TT_TU_MN009","7410","201910300000","1.9","1","7"
"TT_TU_MN009","7410","201910300100","1.7","1","7"
"TT_TU_MN009","7410","201910300200","1.3","1","7"
"TT_TU_MN009","7410","201910300300","0.7","1","7"
"TT_TU_MN009","7410","201910300400","0","1","7"
"TT_TU_MN009","7410","201910300500","-0.3","1","7"
"TT_TU_MN009","7410","201910300600","-0.3","1","7"
"TT_TU_MN009","7410","201910300700","-0.7","1","7"
"TT_TU_MN009","7410","201910300800","-0.6","1","7"
"TT_TU_MN009","7410","201910300900","0.8","1","7"
"TT_TU_MN009","7410","201910301000","3.4","1","7"
"TT_TU_MN009","7410","201910301100","5.1","1","7"
"TT_TU_MN009","7410","201910301200","5.6","1","7"
"TT_TU_MN009","7410","201910301300","5.8","1","7"
"TT_TU_MN009","7410","201910301400","6","1","7"
"TT_TU_MN009","7410","201910301500","5.8","1","7"
"TT_TU_MN009","7410","201910301600","5","1","7"
"TT_TU_MN009","7410","201910301700","3.7","1","7"
"TT_TU_MN009","7410","201910301800","3.3","1","7"
"TT_TU_MN009","7410","201910301900","2.6","1","7"
"TT_TU_MN009","7410","201910302000","1.9","1","7"
"TT_TU_MN009","7410","201910302100","1.3","1","7"
"TT_TU_MN009","7410","201910302200","0.5","1","7"
"TT_TU_MN009","7410","201910302300","0.3","1","7"
"TT_TU_MN009","7410","201910310000","0.3","1","7"
"TT_TU_MN009","7410","201910310100","-0.5","1","7"
"TT_TU_MN009","7410","201910310200","-0.6","1","7"
"TT_TU_MN009","7410","201910310300","-1.2","1","7"
"TT_TU_MN009","7410","201910310400","-1.3","1","7"
"TT_TU_MN009","7410","201910310500","-1.2","1","7"
"TT_TU_MN009","7410","201910310600","-1.2","1","7"
"TT_TU_MN009","7410","201910310700","-1.1","1","7"
"TT_TU_MN009","7410","201910310800","-1.2","1","7"
"TT_TU_MN009","7410","201910310900","-0.4","1","7"
"TT_TU_MN009","7410","201910311000","1.5","1","7"
"TT_TU_MN009","7410","201910311100","3.5","1","7"
"TT_TU_MN009","7410","201910311200","4.9","1","7"
"TT_TU_MN009","7410","201910311300","5.8","1","7"
"TT_TU_MN009","7410","201910311400","6.2","1","7"
"TT_TU_MN009","7410","201910311500","6.2","1","7"
"TT_TU_MN009","7410","201910311600","5.5","1","7"
"TT_TU_MN009","7410","201910311700","4.2","1","7"
"TT_TU_MN009","7410","201910311800","2.2","1","7"
"TT_TU_MN009","7410","201910311900","1.2","1","7"
"TT_TU_MN009","7410","201910312000","0.5","1","7"
"TT_TU_MN009","7410","201910312100","-0.2","1","7"
"TT_TU_MN009","7410","201910312200","-0.4","1","7"
"TT_TU_MN009","7410","201910312300","-0.6","1","7"
"TT_TU_MN009","7410","201911010000","-0.6","6","7"
"TT_TU_MN009","7410","201911010100","-0.6","6","7"
"TT_TU_MN009","7410","201911010200","-0.9","1","7"
"TT_TU_MN009","7410","201911010300","-1.1","1","7"
"TT_TU_MN009","7410","201911010400","-1.2","1","7"
"TT_TU_MN009","7410","201911010500","-0.5","1","7"
"TT_TU_MN009","7410","201911010600","-0.9","1","7"
"TT_TU_MN009","7410","201911010700","-0.4","1","7"
"TT_TU_MN009","7410","201911010800","0.3","1","7"
"TT_TU_MN009","7410","201911010900","1.2","1","7"
"TT_TU_MN009","7410","201911011000","1.8","1","7"
"TT_TU_MN009","7410","201911011100","2.6","1","7"
"TT_TU_MN009","7410","201911011200","3.2","1","7"
"TT_TU_MN009","7410","201911011300","4.2","1","7"
"TT_TU_MN009","7410","201911011400","5.3","1","7"
"TT_TU_MN009","7410","201911011500","5.5","1","7"
"TT_TU_MN009","7410","201911011600","6.1","1","7"
"TT_TU_MN009","7410","201911011700","6.7","1","7"
"TT_TU_MN009","7410","201911011800","7.4","1","7"
"TT_TU_MN009","7410","201911011900","7.9","1","7"
"TT_TU_MN009","7410","201911012000","8.1","1","7"
"TT_TU_MN009","7410","201911012100","8.6","1","7"
"TT_TU_MN009","7410","201911012200","9","1","7"
"TT_TU_MN009","7410","201911012300","9.2","1","7"
"TT_TU_MN009","7410","201911020000","9.5","1","7"
"TT_TU_MN009","7410","201911020100","9.8","1","7"
"TT_TU_MN009","7410","201911020200","10","1","7"
"TT_TU_MN009","7410","201911020300","10.4","1","7"
"TT_TU_MN009","7410","201911020400","10.7","1","7"
"TT_TU_MN009","7410","201911020500","10.9","1","7"
"TT_TU_MN009","7410","201911020600","11.1","1","7"
"TT_TU_MN009","7410","201911020700","11.5","1","7"
"TT_TU_MN009","7410","201911020800","11.7","1","7"
"TT_TU_MN009","7410","201911020900","12.1","1","7"
"TT_TU_MN009","7410","201911021000","13","1","7"
"TT_TU_MN009","7410","201911021100","12.7","1","7"
"TT_TU_MN009","7410","201911021200","13.7","1","7"
"TT_TU_MN009","7410","201911021300","13.7","1","7"
"TT_TU_MN009","7410","201911021400","13.7","1","7"
"TT_TU_MN009","7410","201911021500","13.4","1","7"
"TT_TU_MN009","7410","201911021600","13.1","1","7"
"TT_TU_MN009","7410","201911021700","12.2","1","7"
"TT_TU_MN009","7410","201911021800","11.9","1","7"
"TT_TU_MN009","7410","201911021900","11.8","1","7"
"TT_TU_MN009","7410","201911022000","10.3","1","7"
"TT_TU_MN009","7410","201911022100","10.5","1","7"
"TT_TU_MN009","7410","201911022200","9.9","1","7"
"TT_TU_MN009","7410","201911022300","9.5","1","7"
"TT_TU_MN009","7410","201911030000","8.9","1","7"
"TT_TU_MN009","7410","201911030100","9","1","7"
"TT_TU_MN009","7410","201911030200","8.8","1","7"
"TT_TU_MN009","7410","201911030300","8.5","1","7"
"TT_TU_MN009","7410","201911030400","8.8","1","7"
"TT_TU_MN009","7410","201911030500","8.9","1","7"
"TT_TU_MN009","7410","201911030600","9.5","1","7"
"TT_TU_MN009","7410","201911030700","9.4","1","7"
"TT_TU_MN009","7410","201911030800","9.3","1","7"
"TT_TU_MN009","7410","201911030900","9.6","1","7"
"TT_TU_MN009","7410","201911031000","10.2","1","7"
"TT_TU_MN009","7410","201911031100","10.8","1","7"
"TT_TU_MN009","7410","201911031200","11.3","1","7"
"TT_TU_MN009","7410","201911031300","11.5","1","7"
"TT_TU_MN009","7410","201911031400","12.5","1","7"
"TT_TU_MN009","7410","201911031500","12","1","7"
"TT_TU_MN009","7410","201911031600","11.8","1","7"
"TT_TU_MN009","7410","201911031700","11.3","1","7"
"TT_TU_MN009","7410","201911031800","11","1","7"
"TT_TU_MN009","7410","201911031900","11","1","7"
"TT_TU_MN009","7410","201911032000","10.8","1","7"
"TT_TU_MN009","7410","201911032100","10.3","1","7"
"TT_TU_MN009","7410","201911032200","9.9","1","7"
"TT_TU_MN009","7410","201911032300","9.7","1","7"
"TT_TU_MN009","7410","201911040000","9.6","1","7"
"TT_TU_MN009","7410","201911040100","9.5","1","7"
"TT_TU_MN009","7410","201911040200","9.3","1","7"
"TT_TU_MN009","7410","201911040300","8.9","1","7"
"TT_TU_MN009","7410","201911040400","8.6","1","7"
"TT_TU_MN009","7410","201911040500","8.3","1","7"
"TT_TU_MN009","7410","201911040600","8.2","1","7"
"TT_TU_MN009","7410","201911040700","8.3","1","7"
"TT_TU_MN009","7410","201911040800","8.5","1","7"
"TT_TU_MN009","7410","201911040900","9","1","7"
"TT_TU_MN009","7410","201911041000","9","1","7"
"TT_TU_MN009","7410","201911041100","9.5","1","7"
"TT_TU_MN009","7410","201911041200","8.7","1","7"
"TT_TU_MN009","7410","201911041300","8.5","1","7"
"TT_TU_MN009","7410","201911041400","8.6","1","7"
"TT_TU_MN009","7410","201911041500","8.6","1","7"
"TT_TU_MN009","7410","201911041600","9.1","1","7"
"TT_TU_MN009","7410","201911041700","9.1","1","7"
"TT_TU_MN009","7410","201911041800","8.4","1","7"
"TT_TU_MN009","7410","201911041900","8.1","1","7"
"TT_TU_MN009","7410","201911042000","8.1","1","7"
"TT_TU_MN009","7410","201911042100","8.4","1","7"
"TT_TU_MN009","7410","201911042200","8.6","1","7"
"TT_TU_MN009","7410","201911042300","8.5","1","7"
"TT_TU_MN009","7410","201911050000","7.9","1","7"
"TT_TU_MN009","7410","201911050100","7.9","1","7"
"TT_TU_MN009","7410","201911050200","7.4","1","7"
"TT_TU_MN009","7410","201911050300","7.2","1","7"
"TT_TU_MN009","7410","201911050400","7.1","1","7"
"TT_TU_MN009","7410","201911050500","6.9","1","7"
"TT_TU_MN009","7410","201911050600","6.6","1","7"
"TT_TU_MN009","7410","201911050700","6.6","1","7"
"TT_TU_MN009","7410","201911050800","6.7","1","7"
"TT_TU_MN009","7410","201911050900","7.1","1","7"
"TT_TU_MN009","7410","201911051000","7.3","1","7"
"TT_TU_MN009","7410","201911051100","7.8","1","7"
"TT_TU_MN009","7410","201911051200","8.9","1","7"
"TT_TU_MN009","7410","201911051300","9.2","1","7"
"TT_TU_MN009","7410","201911051400","9.8","1","7"
"TT_TU_MN009","7410","201911051500","9.1","1","7"
"TT_TU_MN009","7410","201911051600","7.4","1","7"
"TT_TU_MN009","7410","201911051700","6.9","1","7"
"TT_TU_MN009","7410","201911051800","7","1","7"
"TT_TU_MN009","7410","201911051900","6.5","1","7"
"TT_TU_MN009","7410","201911052000","6.6","1","7"
"TT_TU_MN009","7410","201911052100","6.6","1","7"
"TT_TU_MN009","7410","201911052200","6.5","1","7"
"TT_TU_MN009","7410","201911052300","5.9","1","7"
"TT_TU_MN009","7410","201911060000","6","1","7"
"TT_TU_MN009","7410","201911060100","6.2","1","7"
"TT_TU_MN009","7410","201911060200","6.2","1","7"
"TT_TU_MN009","7410","201911060300","6.2","1","7"
"TT_TU_MN009","7410","201911060400","6.1","1","7"
"TT_TU_MN009","7410","201911060500","6.2","1","7"
"TT_TU_MN009","7410","201911060600","5.8","1","7"
"TT_TU_MN009","7410","201911060700","6.3","1","7"
"TT_TU_MN009","7410","201911060800","6.4","1","7"
"TT_TU_MN009","7410","201911060900","7.1","1","7"
"TT_TU_MN009","7410","201911061000","7.3","1","7"
"TT_TU_MN009","7410","201911061100","7.2","1","7"
"TT_TU_MN009","7410","201911061200","7","1","7"
"TT_TU_MN009","7410","201911061300","7.4","1","7"
"TT_TU_MN009","7410","201911061400","7.2","1","7"
"TT_TU_MN009","7410","201911061500","7.6","1","7"
"TT_TU_MN009","7410","201911061600","7.5","1","7"
"TT_TU_MN009","7410","201911061700","7.3","1","7"
"TT_TU_MN009","7410","201911061800","7.3","1","7"
"TT_TU_MN009","7410","201911061900","7.2","1","7"
"TT_TU_MN009","7410","201911062000","7.1","1","7"
"TT_TU_MN009","7410","201911062100","7","1","7"
"TT_TU_MN009","7410","201911062200","6.6","1","7"
"TT_TU_MN009","7410","201911062300","6.6","1","7"
"TT_TU_MN009","7410","201911070000","6.5","1","7"
"TT_TU_MN009","7410","201911070100","7.1","1","7"
"TT_TU_MN009","7410","201911070200","7.2","1","7"
"TT_TU_MN009","7410","201911070300","7.2","1","7"
"TT_TU_MN009","7410","201911070400","7","1","7"
"TT_TU_MN009","7410","201911070500","6.9","1","7"
"TT_TU_MN009","7410","201911070600","6.7","1","7"
"TT_TU_MN009","7410","201911070700","6.8","1","7"
"TT_TU_MN009","7410","201911070800","7","1","7"
"TT_TU_MN009","7410","201911070900","7.9","1","7"
"TT_TU_MN009","7410","201911071000","8.2","1","7"
"TT_TU_MN009","7410","201911071100","8.9","1","7"
"TT_TU_MN009","7410","201911071200","8.9","1","7"
"TT_TU_MN009","7410","201911071300","8.8","1","7"
"TT_TU_MN009","7410","201911071400","7","1","7"
"TT_TU_MN009","7410","201911071500","6.7","1","7"
"TT_TU_MN009","7410","201911071600","6.8","1","7"
"TT_TU_MN009","7410","201911071700","6.9","1","7"
"TT_TU_MN009","7410","201911071800","7.2","1","7"
"TT_TU_MN009","7410","201911071900","6.5","1","7"
"TT_TU_MN009","7410","201911072000","6","1","7"
"TT_TU_MN009","7410","201911072100","4.9","1","7"
"TT_TU_MN009","7410","201911072200","4.8","1","7"
"TT_TU_MN009","7410","201911072300","5","1","7"
"TT_TU_MN009","7410","201911080000","4.2","1","7"
"TT_TU_MN009","7410","201911080100","4.3","1","7"
"TT_TU_MN009","7410","201911080200","4.5","1","7"
"TT_TU_MN009","7410","201911080300","3.6","1","7"
"TT_TU_MN009","7410","201911080400","3.5","1","7"
"TT_TU_MN009","7410","201911080500","3.5","1","7"
"TT_TU_MN009","7410","201911080600","3.4","1","7"
"TT_TU_MN009","7410","201911080700","3.3","1","7"
"TT_TU_MN009","7410","201911080800","3.2","1","7"
"TT_TU_MN009","7410","201911080900","3.4","1","7"
"TT_TU_MN009","7410","201911081000","3.7","1","7"
"TT_TU_MN009","7410","201911081100","5","1","7"
"TT_TU_MN009","7410","201911081200","5.7","1","7"
"TT_TU_MN009","7410","201911081300","5.3","1","7"
"TT_TU_MN009","7410","201911081400","5.6","1","7"
"TT_TU_MN009","7410","201911081500","5.5","1","7"
"TT_TU_MN009","7410","201911081600","4.9","1","7"
"TT_TU_MN009","7410","201911081700","4.7","1","7"
"TT_TU_MN009","7410","201911081800","4.4","1","7"
"TT_TU_MN009","7410","201911081900","3.9","1","7"
"TT_TU_MN009","7410","201911082000","3.9","1","7"
"TT_TU_MN009","7410","201911082100","3.7","1","7"
"TT_TU_MN009","7410","201911082200","3.6","1","7"
"TT_TU_MN009","7410","201911082300","3.3","1","7"
"TT_TU_MN009","7410","201911090000","3.3","1","7"
"TT_TU_MN009","7410","201911090100","3.7","1","7"
"TT_TU_MN009","7410","201911090200","3.3","1","7"
"TT_TU_MN009","7410","201911090300","3.3","1","7"
"TT_TU_MN009","7410","201911090400","3.5","1","7"
"TT_TU_MN009","7410","201911090500","3.6","1","7"
"TT_TU_MN009","7410","201911090600","3.6","1","7"
"TT_TU_MN009","7410","201911090700","3.6","1","7"
"TT_TU_MN009","7410","201911090800","3.7","1","7"
"TT_TU_MN009","7410","201911090900","4.6","1","7"
"TT_TU_MN009","7410","201911091000","5.1","1","7"
"TT_TU_MN009","7410","201911091100","4.7","1","7"
"TT_TU_MN009","7410","201911091200","4.9","1","7"
"TT_TU_MN009","7410","201911091300","5.5","1","7"
"TT_TU_MN009","7410","201911091400","5.4","1","7"
"TT_TU_MN009","7410","201911091500","5.6","1","7"
"TT_TU_MN009","7410","201911091600","4.2","1","7"
"TT_TU_MN009","7410","201911091700","3.1","1","7"
"TT_TU_MN009","7410","201911091800","3.3","1","7"
"TT_TU_MN009","7410","201911091900","2.8","1","7"
"TT_TU_MN009","7410","201911092000","3.3","1","7"
"TT_TU_MN009","7410","201911092100","3","1","7"
"TT_TU_MN009","7410","201911092200","2.3","1","7"
"TT_TU_MN009","7410","201911092300","2.3","1","7"
"TT_TU_MN009","7410","201911100000","3.1","1","7"
"TT_TU_MN009","7410","201911100100","1.9","1","7"
"TT_TU_MN009","7410","201911100200","1.8","1","7"
"TT_TU_MN009","7410","201911100300","1.8","1","7"
"TT_TU_MN009","7410","201911100400","1.7","1","7"
"TT_TU_MN009","7410","201911100500","1","1","7"
"TT_TU_MN009","7410","201911100600","1","1","7"
"TT_TU_MN009","7410","201911100700","0.6","1","7"
"TT_TU_MN009","7410","201911100800","-0.5","1","7"
"TT_TU_MN009","7410","201911100900","0.5","1","7"
"TT_TU_MN009","7410","201911101000","0.7","1","7"
"TT_TU_MN009","7410","201911101100","1.4","1","7"
"TT_TU_MN009","7410","201911101200","2","1","7"
"TT_TU_MN009","7410","201911101300","2.4","1","7"
"TT_TU_MN009","7410","201911101400","2.7","1","7"
"TT_TU_MN009","7410","201911101500","2.1","1","7"
"TT_TU_MN009","7410","201911101600","1.7","1","7"
"TT_TU_MN009","7410","201911101700","2","1","7"
"TT_TU_MN009","7410","201911101800","1.8","1","7"
"TT_TU_MN009","7410","201911101900","2","1","7"
"TT_TU_MN009","7410","201911102000","2.3","1","7"
"TT_TU_MN009","7410","201911102100","2.1","1","7"
"TT_TU_MN009","7410","201911102200","1.7","1","7"
"TT_TU_MN009","7410","201911102300","1.7","1","7"
"TT_TU_MN009","7410","201911110000","1.6","1","7"
"TT_TU_MN009","7410","201911110100","1.4","1","7"
"TT_TU_MN009","7410","201911110200","0.9","1","7"
"TT_TU_MN009","7410","201911110300","0.3","1","7"
"TT_TU_MN009","7410","201911110400","0.3","1","7"
"TT_TU_MN009","7410","201911110500","0.2","1","7"
"TT_TU_MN009","7410","201911110600","0.2","1","7"
"TT_TU_MN009","7410","201911110700","0.1","1","7"
"TT_TU_MN009","7410","201911110800","0.2","1","7"
"TT_TU_MN009","7410","201911110900","0.4","1","7"
"TT_TU_MN009","7410","201911111000","0.8","1","7"
"TT_TU_MN009","7410","201911111100","1.3","1","7"
"TT_TU_MN009","7410","201911111200","1.4","1","7"
"TT_TU_MN009","7410","201911111300","1","1","7"
"TT_TU_MN009","7410","201911111400","1.3","1","7"
"TT_TU_MN009","7410","201911111500","1.3","1","7"
"TT_TU_MN009","7410","201911111600","1.1","1","7"
"TT_TU_MN009","7410","201911111700","1.1","1","7"
"TT_TU_MN009","7410","201911111800","1.1","1","7"
"TT_TU_MN009","7410","201911111900","1.3","1","7"
"TT_TU_MN009","7410","201911112000","1.4","1","7"
"TT_TU_MN009","7410","201911112100","0.9","1","7"
"TT_TU_MN009","7410","201911112200","0.8","1","7"
"TT_TU_MN009","7410","201911112300","1.6","1","7"
"TT_TU_MN009","7410","201911120000","1.9","1","7"
"TT_TU_MN009","7410","201911120100","2","1","7"
"TT_TU_MN009","7410","201911120200","2","1","7"
"TT_TU_MN009","7410","201911120300","2.2","1","7"
"TT_TU_MN009","7410","201911120400","2.2","1","7"
"TT_TU_MN009","7410","201911120500","2.4","1","7"
"TT_TU_MN009","7410","201911120600","2.6","1","7"
"TT_TU_MN009","7410","201911120700","2.9","1","7"
"TT_TU_MN009","7410","201911120800","3.2","1","7"
"TT_TU_MN009","7410","201911120900","3.5","1","7"
"TT_TU_MN009","7410","201911121000","4.2","1","7"
"TT_TU_MN009","7410","201911121100","4.6","1","7"
"TT_TU_MN009","7410","201911121200","4.6","1","7"
"TT_TU_MN009","7410","201911121300","4.2","1","7"
"TT_TU_MN009","7410","201911121400","4.3","1","7"
"TT_TU_MN009","7410","201911121500","3.5","1","7"
"TT_TU_MN009","7410","201911121600","2.9","1","7"
"TT_TU_MN009","7410","201911121700","3.4","1","7"
"TT_TU_MN009","7410","201911121800","3.4","1","7"
"TT_TU_MN009","7410","201911121900","2.9","1","7"
"TT_TU_MN009","7410","201911122000","3.1","1","7"
"TT_TU_MN009","7410","201911122100","2.9","1","7"
"TT_TU_MN009","7410","201911122200","3","1","7"
"TT_TU_MN009","7410","201911122300","2.3","1","7"
"TT_TU_MN009","7410","201911130000","2.4","1","7"
"TT_TU_MN009","7410","201911130100","2","1","7"
"TT_TU_MN009","7410","201911130200","1.1","1","7"
"TT_TU_MN009","7410","201911130300","1.2","1","7"
"TT_TU_MN009","7410","201911130400","1.5","1","7"
"TT_TU_MN009","7410","201911130500","1.4","1","7"
"TT_TU_MN009","7410","201911130600","1.5","1","7"
"TT_TU_MN009","7410","201911130700","1.6","1","7"
"TT_TU_MN009","7410","201911130800","1.6","1","7"
"TT_TU_MN009","7410","201911130900","1.9","1","7"
"TT_TU_MN009","7410","201911131000","2.1","1","7"
"TT_TU_MN009","7410","201911131100","2.4","1","7"
"TT_TU_MN009","7410","201911131200","2.7","1","7"
"TT_TU_MN009","7410","201911131300","2.8","1","7"
"TT_TU_MN009","7410","201911131400","3","1","7"
"TT_TU_MN009","7410","201911131500","2.8","1","7"
"TT_TU_MN009","7410","201911131600","2.8","1","7"
"TT_TU_MN009","7410","201911131700","2.8","1","7"
"TT_TU_MN009","7410","201911131800","2.9","1","7"
"TT_TU_MN009","7410","201911131900","2.9","1","7"
"TT_TU_MN009","7410","201911132000","2.9","1","7"
"TT_TU_MN009","7410","201911132100","3","1","7"
"TT_TU_MN009","7410","201911132200","2.9","1","7"
"TT_TU_MN009","7410","201911132300","3","1","7"
"TT_TU_MN009","7410","201911140000","3.2","1","7"
"TT_TU_MN009","7410","201911140100","3.2","1","7"
"TT_TU_MN009","7410","201911140200","3.2","1","7"
"TT_TU_MN009","7410","201911140300","3.2","1","7"
"TT_TU_MN009","7410","201911140400","3.3","1","7"
"TT_TU_MN009","7410","201911140500","3.5","1","7"
"TT_TU_MN009","7410","201911140600","3.3","1","7"
"TT_TU_MN009","7410","201911140700","1.9","1","7"
"TT_TU_MN009","7410","201911140800","2.7","1","7"
"TT_TU_MN009","7410","201911140900","4.3","1","7"
"TT_TU_MN009","7410","201911141000","5.4","1","7"
"TT_TU_MN009","7410","201911141100","5.9","1","7"
"TT_TU_MN009","7410","201911141200","5.9","1","7"
"TT_TU_MN009","7410","201911141300","6.8","1","7"
"TT_TU_MN009","7410","201911141400","6","1","7"
"TT_TU_MN009","7410","201911141500","5.6","1","7"
"TT_TU_MN009","7410","201911141600","4.7","1","7"
"TT_TU_MN009","7410","201911141700","3.9","1","7"
"TT_TU_MN009","7410","201911141800","3.6","1","7"
"TT_TU_MN009","7410","201911141900","3.1","1","7"
"TT_TU_MN009","7410","201911142000","2.6","1","7"
"TT_TU_MN009","7410","201911142100","2.2","1","7"
"TT_TU_MN009","7410","201911142200","1.9","1","7"
"TT_TU_MN009","7410","201911142300","1.5","1","7"
"TT_TU_MN009","7410","201911150000","1","1","7"
"TT_TU_MN009","7410","201911150100","1","1","7"
"TT_TU_MN009","7410","201911150200","0.9","1","7"
"TT_TU_MN009","7410","201911150300","0.7","1","7"
"TT_TU_MN009","7410","201911150400","1","1","7"
"TT_TU_MN009","7410","201911150500","0.8","1","7"
"TT_TU_MN009","7410","201911150600","0.8","1","7"
"TT_TU_MN009","7410","201911150700","1","1","7"
"TT_TU_MN009","7410","201911150800","1.5","1","7"
"TT_TU_MN009","7410","201911150900","2.4","1","7"
"TT_TU_MN009","7410","201911151000","4.1","1","7"
"TT_TU_MN009","7410","201911151100","4","1","7"
"TT_TU_MN009","7410","201911151200","4.3","1","7"
"TT_TU_MN009","7410","201911151300","4.4","1","7"
"TT_TU_MN009","7410","201911151400","4.4","1","7"
"TT_TU_MN009","7410","201911151500","4.1","1","7"
"TT_TU_MN009","7410","201911151600","3.4","1","7"
"TT_TU_MN009","7410","201911151700","3","1","7"
"TT_TU_MN009","7410","201911151800","3.1","1","7"
"TT_TU_MN009","7410","201911151900","3.1","1","7"
"TT_TU_MN009","7410","201911152000","3.3","1","7"
"TT_TU_MN009","7410","201911152100","3.3","1","7"
"TT_TU_MN009","7410","201911152200","2.6","1","7"
"TT_TU_MN009","7410","201911152300","2.8","1","7"
"TT_TU_MN009","7410","201911160000","2.9","1","7"
"TT_TU_MN009","7410","201911160100","2.9","1","7"
"TT_TU_MN009","7410","201911160200","2.6","1","7"
"TT_TU_MN009","7410","201911160300","2.5","1","7"
"TT_TU_MN009","7410","201911160400","1.7","1","7"
"TT_TU_MN009","7410","201911160500","1.5","1","7"
"TT_TU_MN009","7410","201911160600","1.5","1","7"
"TT_TU_MN009","7410","201911160700","1.4","1","7"
"TT_TU_MN009","7410","201911160800","1.5","1","7"
"TT_TU_MN009","7410","201911160900","2.2","1","7"
"TT_TU_MN009","7410","201911161000","2.3","1","7"
"TT_TU_MN009","7410","201911161100","3","1","7"
"TT_TU_MN009","7410","201911161200","3.4","1","7"
"TT_TU_MN009","7410","201911161300","3.7","1","7"
"TT_TU_MN009","7410","201911161400","3","1","7"
"TT_TU_MN009","7410","201911161500","2.9","1","7"
"TT_TU_MN009","7410","201911161600","2.3","1","7"
"TT_TU_MN009","7410","201911161700","2.6","1","7"
"TT_TU_MN009","7410","201911161800","1.7","1","7"
"TT_TU_MN009","7410","201911161900","1.7","1","7"
"TT_TU_MN009","7410","201911162000","0.6","1","7"
"TT_TU_MN009","7410","201911162100","0.5","1","7"
"TT_TU_MN009","7410","201911162200","0.4","1","7"
"TT_TU_MN009","7410","201911162300","0.4","1","7"
"TT_TU_MN009","7410","201911170000","-0.2","1","7"
"TT_TU_MN009","7410","201911170100","0.3","1","7"
"TT_TU_MN009","7410","201911170200","-1.3","1","7"
"TT_TU_MN009","7410","201911170300","0","1","7"
"TT_TU_MN009","7410","201911170400","-0.3","1","7"
"TT_TU_MN009","7410","201911170500","0.2","1","7"
"TT_TU_MN009","7410","201911170600","-0.1","1","7"
"TT_TU_MN009","7410","201911170700","0.5","1","7"
"TT_TU_MN009","7410","201911170800","0.6","1","7"
"TT_TU_MN009","7410","201911170900","1.2","1","7"
"TT_TU_MN009","7410","201911171000","2.5","1","7"
"TT_TU_MN009","7410","201911171100","2.7","1","7"
"TT_TU_MN009","7410","201911171200","3","1","7"
"TT_TU_MN009","7410","201911171300","2.7","1","7"
"TT_TU_MN009","7410","201911171400","3","1","7"
"TT_TU_MN009","7410","201911171500","3.3","1","7"
"TT_TU_MN009","7410","201911171600","3.2","1","7"
"TT_TU_MN009","7410","201911171700","3.4","1","7"
"TT_TU_MN009","7410","201911171800","3.5","1","7"
"TT_TU_MN009","7410","201911171900","3.7","1","7"
"TT_TU_MN009","7410","201911172000","3.7","1","7"
"TT_TU_MN009","7410","201911172100","3.8","1","7"
"TT_TU_MN009","7410","201911172200","3.8","1","7"
"TT_TU_MN009","7410","201911172300","3.8","1","7"
"TT_TU_MN009","7410","201911180000","3.8","1","7"
"TT_TU_MN009","7410","201911180100","3.8","1","7"
"TT_TU_MN009","7410","201911180200","3.8","1","7"
"TT_TU_MN009","7410","201911180300","4","1","7"
"TT_TU_MN009","7410","201911180400","4","1","7"
"TT_TU_MN009","7410","201911180500","4.1","1","7"
"TT_TU_MN009","7410","201911180600","4.1","1","7"
"TT_TU_MN009","7410","201911180700","4","1","7"
"TT_TU_MN009","7410","201911180800","3.8","1","7"
"TT_TU_MN009","7410","201911180900","3.5","1","7"
"TT_TU_MN009","7410","201911181000","3.3","1","7"
"TT_TU_MN009","7410","201911181100","3.1","1","7"
"TT_TU_MN009","7410","201911181200","3.1","1","7"
"TT_TU_MN009","7410","201911181300","3.1","1","7"
"TT_TU_MN009","7410","201911181400","2.9","1","7"
"TT_TU_MN009","7410","201911181500","2.5","1","7"
"TT_TU_MN009","7410","201911181600","2.1","1","7"
"TT_TU_MN009","7410","201911181700","2.1","1","7"
"TT_TU_MN009","7410","201911181800","1.9","1","7"
"TT_TU_MN009","7410","201911181900","1.8","1","7"
"TT_TU_MN009","7410","201911182000","1.8","1","7"
"TT_TU_MN009","7410","201911182100","1.4","1","7"
"TT_TU_MN009","7410","201911182200","1.5","1","7"
"TT_TU_MN009","7410","201911182300","1.3","1","7"
"TT_TU_MN009","7410","201911190000","0.8","1","7"
"TT_TU_MN009","7410","201911190100","1.6","1","7"
"TT_TU_MN009","7410","201911190200","1.7","1","7"
