"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","3164","201902090400","5.9","1","7"
"TT_TU_MN009","3164","201902090500","5.8","1","7"
"TT_TU_MN009","3164","201902090600","6","1","7"
"TT_TU_MN009","3164","201902090700","6.1","1","7"
"TT_TU_MN009","3164","201902090800","6.5","1","7"
"TT_TU_MN009","3164","201902090900","7","1","7"
"TT_TU_MN009","3164","201902091000","8.4","1","7"
"TT_TU_MN009","3164","201902091100","8.9","1","7"
"TT_TU_MN009","3164","201902091200","9.6","1","7"
"TT_TU_MN009","3164","201902091300","9.5","1","7"
"TT_TU_MN009","3164","201902091400","9.7","1","7"
"TT_TU_MN009","3164","201902091500","9.2","1","7"
"TT_TU_MN009","3164","201902091600","9.1","1","7"
"TT_TU_MN009","3164","201902091700","8.6","1","7"
"TT_TU_MN009","3164","201902091800","7.9","1","7"
"TT_TU_MN009","3164","201902091900","7.9","1","7"
"TT_TU_MN009","3164","201902092000","7.4","1","7"
"TT_TU_MN009","3164","201902092100","6.9","1","7"
"TT_TU_MN009","3164","201902092200","6.7","1","7"
"TT_TU_MN009","3164","201902092300","6.2","1","7"
"TT_TU_MN009","3164","201902100000","6.1","1","7"
"TT_TU_MN009","3164","201902100100","5.5","1","7"
"TT_TU_MN009","3164","201902100200","5.5","1","7"
"TT_TU_MN009","3164","201902100300","5.6","1","7"
"TT_TU_MN009","3164","201902100400","5.8","1","7"
"TT_TU_MN009","3164","201902100500","5.4","1","7"
"TT_TU_MN009","3164","201902100600","5.7","1","7"
"TT_TU_MN009","3164","201902100700","5.9","1","7"
"TT_TU_MN009","3164","201902100800","6.4","1","7"
"TT_TU_MN009","3164","201902100900","6.8","1","7"
"TT_TU_MN009","3164","201902101000","7.2","1","7"
"TT_TU_MN009","3164","201902101100","7.5","1","7"
"TT_TU_MN009","3164","201902101200","7.7","1","7"
"TT_TU_MN009","3164","201902101300","8.3","1","7"
"TT_TU_MN009","3164","201902101400","8.7","1","7"
"TT_TU_MN009","3164","201902101500","8.9","1","7"
"TT_TU_MN009","3164","201902101600","7.9","1","7"
"TT_TU_MN009","3164","201902101700","6.7","1","7"
"TT_TU_MN009","3164","201902101800","6.1","1","7"
"TT_TU_MN009","3164","201902101900","5.8","1","7"
"TT_TU_MN009","3164","201902102000","5.6","1","7"
"TT_TU_MN009","3164","201902102100","5.4","1","7"
"TT_TU_MN009","3164","201902102200","4.9","1","7"
"TT_TU_MN009","3164","201902102300","3.9","1","7"
"TT_TU_MN009","3164","201902110000","3.4","1","7"
"TT_TU_MN009","3164","201902110100","2.9","1","7"
"TT_TU_MN009","3164","201902110200","2.8","1","7"
"TT_TU_MN009","3164","201902110300","2.7","1","7"
"TT_TU_MN009","3164","201902110400","2.5","1","7"
"TT_TU_MN009","3164","201902110500","2.8","1","7"
"TT_TU_MN009","3164","201902110600","2.7","1","7"
"TT_TU_MN009","3164","201902110700","3.4","1","7"
"TT_TU_MN009","3164","201902110800","4","1","7"
"TT_TU_MN009","3164","201902110900","3.2","1","7"
"TT_TU_MN009","3164","201902111000","4.7","1","7"
"TT_TU_MN009","3164","201902111100","5.4","1","7"
"TT_TU_MN009","3164","201902111200","6","1","7"
"TT_TU_MN009","3164","201902111300","6","1","7"
"TT_TU_MN009","3164","201902111400","5.8","1","7"
"TT_TU_MN009","3164","201902111500","4.2","1","7"
"TT_TU_MN009","3164","201902111600","4.2","1","7"
"TT_TU_MN009","3164","201902111700","4.2","1","7"
"TT_TU_MN009","3164","201902111800","4","1","7"
"TT_TU_MN009","3164","201902111900","3.9","1","7"
"TT_TU_MN009","3164","201902112000","2.7","1","7"
"TT_TU_MN009","3164","201902112100","2.6","1","7"
"TT_TU_MN009","3164","201902112200","2.6","1","7"
"TT_TU_MN009","3164","201902112300","3","1","7"
"TT_TU_MN009","3164","201902120000","3.4","1","7"
"TT_TU_MN009","3164","201902120100","3","1","7"
"TT_TU_MN009","3164","201902120200","2.9","1","7"
"TT_TU_MN009","3164","201902120300","2.9","1","7"
"TT_TU_MN009","3164","201902120400","3.1","1","7"
"TT_TU_MN009","3164","201902120500","3","1","7"
"TT_TU_MN009","3164","201902120600","2.7","1","7"
"TT_TU_MN009","3164","201902120700","2.6","1","7"
"TT_TU_MN009","3164","201902120800","2.6","1","7"
"TT_TU_MN009","3164","201902120900","2.8","1","7"
"TT_TU_MN009","3164","201902121000","3","1","7"
"TT_TU_MN009","3164","201902121100","4.1","1","7"
"TT_TU_MN009","3164","201902121200","5.6","1","7"
"TT_TU_MN009","3164","201902121300","5.6","1","7"
"TT_TU_MN009","3164","201902121400","5.2","1","7"
"TT_TU_MN009","3164","201902121500","5","1","7"
"TT_TU_MN009","3164","201902121600","4.8","1","7"
"TT_TU_MN009","3164","201902121700","4.6","1","7"
"TT_TU_MN009","3164","201902121800","4.3","1","7"
"TT_TU_MN009","3164","201902121900","3.2","1","7"
"TT_TU_MN009","3164","201902122000","2.6","1","7"
"TT_TU_MN009","3164","201902122100","0.7","1","7"
"TT_TU_MN009","3164","201902122200","0","1","7"
"TT_TU_MN009","3164","201902122300","2","1","7"
"TT_TU_MN009","3164","201902130000","0.1","1","7"
"TT_TU_MN009","3164","201902130100","0.6","1","7"
"TT_TU_MN009","3164","201902130200","0.3","1","7"
"TT_TU_MN009","3164","201902130300","0.3","1","7"
"TT_TU_MN009","3164","201902130400","0.4","1","7"
"TT_TU_MN009","3164","201902130500","-0.2","1","7"
"TT_TU_MN009","3164","201902130600","-0.2","1","7"
"TT_TU_MN009","3164","201902130700","-0.5","1","7"
"TT_TU_MN009","3164","201902130800","0.5","1","7"
"TT_TU_MN009","3164","201902130900","1.9","1","7"
"TT_TU_MN009","3164","201902131000","3.3","1","7"
"TT_TU_MN009","3164","201902131100","4.9","1","7"
"TT_TU_MN009","3164","201902131200","6.5","1","7"
"TT_TU_MN009","3164","201902131300","6.9","1","7"
"TT_TU_MN009","3164","201902131400","7.3","1","7"
"TT_TU_MN009","3164","201902131500","7.1","1","7"
"TT_TU_MN009","3164","201902131600","6.4","1","7"
"TT_TU_MN009","3164","201902131700","5","1","7"
"TT_TU_MN009","3164","201902131800","2.2","1","7"
"TT_TU_MN009","3164","201902131900","0.6","1","7"
"TT_TU_MN009","3164","201902132000","0.5","1","7"
"TT_TU_MN009","3164","201902132100","-0.6","1","7"
"TT_TU_MN009","3164","201902132200","-0.3","1","7"
"TT_TU_MN009","3164","201902132300","-1.1","1","7"
"TT_TU_MN009","3164","201902140000","-1.4","1","7"
"TT_TU_MN009","3164","201902140100","-1.4","1","7"
"TT_TU_MN009","3164","201902140200","-2","1","7"
"TT_TU_MN009","3164","201902140300","-2.5","1","7"
"TT_TU_MN009","3164","201902140400","-2.5","1","7"
"TT_TU_MN009","3164","201902140500","-2.3","1","7"
"TT_TU_MN009","3164","201902140600","-2.2","1","7"
"TT_TU_MN009","3164","201902140700","-2.1","1","7"
"TT_TU_MN009","3164","201902140800","-1.4","1","7"
"TT_TU_MN009","3164","201902140900","1.6","1","7"
"TT_TU_MN009","3164","201902141000","3.7","1","7"
"TT_TU_MN009","3164","201902141100","4.2","1","7"
"TT_TU_MN009","3164","201902141200","6.2","1","7"
"TT_TU_MN009","3164","201902141300","8.7","1","7"
"TT_TU_MN009","3164","201902141400","10.4","1","7"
"TT_TU_MN009","3164","201902141500","10.5","1","7"
"TT_TU_MN009","3164","201902141600","9.6","5","7"
"TT_TU_MN009","3164","201902141700","4.2","5","7"
"TT_TU_MN009","3164","201902141800","2.3","1","7"
"TT_TU_MN009","3164","201902141900","0.8","1","7"
"TT_TU_MN009","3164","201902142000","-0.3","1","7"
"TT_TU_MN009","3164","201902142100","-1","1","7"
"TT_TU_MN009","3164","201902142200","-1.3","1","7"
"TT_TU_MN009","3164","201902142300","-1.8","1","7"
"TT_TU_MN009","3164","201902150000","-2.1","1","7"
"TT_TU_MN009","3164","201902150100","-2.6","1","7"
"TT_TU_MN009","3164","201902150200","-2.8","1","7"
"TT_TU_MN009","3164","201902150300","-3.4","1","7"
"TT_TU_MN009","3164","201902150400","-3.5","1","7"
"TT_TU_MN009","3164","201902150500","-3.8","1","7"
"TT_TU_MN009","3164","201902150600","-4.1","1","7"
"TT_TU_MN009","3164","201902150700","-3.9","1","7"
"TT_TU_MN009","3164","201902150800","-1.7","1","7"
"TT_TU_MN009","3164","201902150900","1.3","1","7"
"TT_TU_MN009","3164","201902151000","3.5","1","7"
"TT_TU_MN009","3164","201902151100","6.4","1","7"
"TT_TU_MN009","3164","201902151200","9.7","1","7"
"TT_TU_MN009","3164","201902151300","12.5","1","7"
"TT_TU_MN009","3164","201902151400","13.3","1","7"
"TT_TU_MN009","3164","201902151500","13.5","1","7"
"TT_TU_MN009","3164","201902151600","11.6","5","7"
"TT_TU_MN009","3164","201902151700","6.1","5","7"
"TT_TU_MN009","3164","201902151800","2.9","1","7"
"TT_TU_MN009","3164","201902151900","1.5","1","7"
"TT_TU_MN009","3164","201902152000","0.8","1","7"
"TT_TU_MN009","3164","201902152100","0.1","1","7"
"TT_TU_MN009","3164","201902152200","-0.9","1","7"
"TT_TU_MN009","3164","201902152300","-1.3","1","7"
"TT_TU_MN009","3164","201902160000","-1.8","1","7"
"TT_TU_MN009","3164","201902160100","-2.6","1","7"
"TT_TU_MN009","3164","201902160200","-2.8","1","7"
"TT_TU_MN009","3164","201902160300","-3.3","1","7"
"TT_TU_MN009","3164","201902160400","-3.4","1","7"
"TT_TU_MN009","3164","201902160500","-3.7","1","7"
"TT_TU_MN009","3164","201902160600","-3.9","1","7"
"TT_TU_MN009","3164","201902160700","-4","1","7"
"TT_TU_MN009","3164","201902160800","-1.8","1","7"
"TT_TU_MN009","3164","201902160900","1.3","1","7"
"TT_TU_MN009","3164","201902161000","3.5","1","7"
"TT_TU_MN009","3164","201902161100","7.4","1","7"
"TT_TU_MN009","3164","201902161200","9.4","1","7"
"TT_TU_MN009","3164","201902161300","11.2","1","7"
"TT_TU_MN009","3164","201902161400","12.4","1","7"
"TT_TU_MN009","3164","201902161500","12","1","7"
"TT_TU_MN009","3164","201902161600","11.1","1","7"
"TT_TU_MN009","3164","201902161700","7.9","1","7"
"TT_TU_MN009","3164","201902161800","4.5","1","7"
"TT_TU_MN009","3164","201902161900","2","1","7"
"TT_TU_MN009","3164","201902162000","1.3","1","7"
"TT_TU_MN009","3164","201902162100","0.2","1","7"
"TT_TU_MN009","3164","201902162200","-0.4","1","7"
"TT_TU_MN009","3164","201902162300","-1.3","1","7"
"TT_TU_MN009","3164","201902170000","-1.5","1","7"
"TT_TU_MN009","3164","201902170100","-2","1","7"
"TT_TU_MN009","3164","201902170200","-2.3","1","7"
"TT_TU_MN009","3164","201902170300","-2.7","1","7"
"TT_TU_MN009","3164","201902170400","-3","1","7"
"TT_TU_MN009","3164","201902170500","-3.4","1","7"
"TT_TU_MN009","3164","201902170600","-3.5","1","7"
"TT_TU_MN009","3164","201902170700","-3.7","1","7"
"TT_TU_MN009","3164","201902170800","-1.5","1","7"
"TT_TU_MN009","3164","201902170900","1.3","1","7"
"TT_TU_MN009","3164","201902171000","3.4","1","7"
"TT_TU_MN009","3164","201902171100","6.3","1","7"
"TT_TU_MN009","3164","201902171200","8.9","1","7"
"TT_TU_MN009","3164","201902171300","11.4","1","7"
"TT_TU_MN009","3164","201902171400","12.1","1","7"
"TT_TU_MN009","3164","201902171500","12.4","1","7"
"TT_TU_MN009","3164","201902171600","11.5","5","7"
"TT_TU_MN009","3164","201902171700","5.9","5","7"
"TT_TU_MN009","3164","201902171800","2.9","1","7"
"TT_TU_MN009","3164","201902171900","2.1","1","7"
"TT_TU_MN009","3164","201902172000","0.8","1","7"
"TT_TU_MN009","3164","201902172100","-0.4","1","7"
"TT_TU_MN009","3164","201902172200","-1.4","1","7"
"TT_TU_MN009","3164","201902172300","-1.7","1","7"
"TT_TU_MN009","3164","201902180000","-2.4","1","7"
"TT_TU_MN009","3164","201902180100","-2.3","1","7"
"TT_TU_MN009","3164","201902180200","-2.7","1","7"
"TT_TU_MN009","3164","201902180300","-3","1","7"
"TT_TU_MN009","3164","201902180400","-3.5","1","7"
"TT_TU_MN009","3164","201902180500","-3.8","1","7"
"TT_TU_MN009","3164","201902180600","-3.9","1","7"
"TT_TU_MN009","3164","201902180700","-4.2","1","7"
"TT_TU_MN009","3164","201902180800","-2.1","1","7"
"TT_TU_MN009","3164","201902180900","1","1","7"
"TT_TU_MN009","3164","201902181000","3.9","1","7"
"TT_TU_MN009","3164","201902181100","7","1","7"
"TT_TU_MN009","3164","201902181200","9.7","1","7"
"TT_TU_MN009","3164","201902181300","11.9","1","7"
"TT_TU_MN009","3164","201902181400","12.1","1","7"
"TT_TU_MN009","3164","201902181500","12.2","1","7"
"TT_TU_MN009","3164","201902181600","11.1","1","7"
"TT_TU_MN009","3164","201902181700","7.8","1","7"
"TT_TU_MN009","3164","201902181800","4.1","1","7"
"TT_TU_MN009","3164","201902181900","2.4","1","7"
"TT_TU_MN009","3164","201902182000","0.8","1","7"
"TT_TU_MN009","3164","201902182100","0.1","1","7"
"TT_TU_MN009","3164","201902182200","-0.7","1","7"
"TT_TU_MN009","3164","201902182300","-1.4","1","7"
"TT_TU_MN009","3164","201902190000","-1.7","1","7"
"TT_TU_MN009","3164","201902190100","-1.9","1","7"
"TT_TU_MN009","3164","201902190200","-2.2","1","7"
"TT_TU_MN009","3164","201902190300","-2.4","1","7"
"TT_TU_MN009","3164","201902190400","-2.8","1","7"
"TT_TU_MN009","3164","201902190500","-2.2","1","7"
"TT_TU_MN009","3164","201902190600","-1.4","1","7"
"TT_TU_MN009","3164","201902190700","-0.2","1","7"
"TT_TU_MN009","3164","201902190800","0.5","1","7"
"TT_TU_MN009","3164","201902190900","2.1","1","7"
"TT_TU_MN009","3164","201902191000","3.1","1","7"
"TT_TU_MN009","3164","201902191100","7.3","1","7"
"TT_TU_MN009","3164","201902191200","9.5","1","7"
"TT_TU_MN009","3164","201902191300","10.3","1","7"
"TT_TU_MN009","3164","201902191400","10.7","1","7"
"TT_TU_MN009","3164","201902191500","10.6","1","7"
"TT_TU_MN009","3164","201902191600","10","1","7"
"TT_TU_MN009","3164","201902191700","8.6","1","7"
"TT_TU_MN009","3164","201902191800","4.7","1","7"
"TT_TU_MN009","3164","201902191900","1.9","1","7"
"TT_TU_MN009","3164","201902192000","0.4","1","7"
"TT_TU_MN009","3164","201902192100","0.2","1","7"
"TT_TU_MN009","3164","201902192200","-0.6","1","7"
"TT_TU_MN009","3164","201902192300","-1","1","7"
"TT_TU_MN009","3164","201902200000","-1.5","1","7"
"TT_TU_MN009","3164","201902200100","-2.1","1","7"
"TT_TU_MN009","3164","201902200200","-1.7","1","7"
"TT_TU_MN009","3164","201902200300","-2.8","1","7"
"TT_TU_MN009","3164","201902200400","-2.4","1","7"
"TT_TU_MN009","3164","201902200500","-1.5","1","7"
"TT_TU_MN009","3164","201902200600","-0.9","1","7"
"TT_TU_MN009","3164","201902200700","0.4","1","7"
"TT_TU_MN009","3164","201902200800","1.9","1","7"
"TT_TU_MN009","3164","201902200900","3","1","7"
"TT_TU_MN009","3164","201902201000","4.5","1","7"
"TT_TU_MN009","3164","201902201100","5.8","1","7"
"TT_TU_MN009","3164","201902201200","7.5","1","7"
"TT_TU_MN009","3164","201902201300","8.6","1","7"
"TT_TU_MN009","3164","201902201400","9.7","1","7"
"TT_TU_MN009","3164","201902201500","10.2","1","7"
"TT_TU_MN009","3164","201902201600","10","1","7"
"TT_TU_MN009","3164","201902201700","6.9","1","7"
"TT_TU_MN009","3164","201902201800","3.7","1","7"
"TT_TU_MN009","3164","201902201900","2.6","1","7"
"TT_TU_MN009","3164","201902202000","2","1","7"
"TT_TU_MN009","3164","201902202100","2","1","7"
"TT_TU_MN009","3164","201902202200","1.5","1","7"
"TT_TU_MN009","3164","201902202300","1.7","1","7"
"TT_TU_MN009","3164","201902210000","1.4","1","7"
"TT_TU_MN009","3164","201902210100","-0.1","1","7"
"TT_TU_MN009","3164","201902210200","-0.6","1","7"
"TT_TU_MN009","3164","201902210300","-0.6","1","7"
"TT_TU_MN009","3164","201902210400","-0.5","1","7"
"TT_TU_MN009","3164","201902210500","-1","1","7"
"TT_TU_MN009","3164","201902210600","0","1","7"
"TT_TU_MN009","3164","201902210700","0.5","1","7"
"TT_TU_MN009","3164","201902210800","1.5","1","7"
"TT_TU_MN009","3164","201902210900","3.2","1","7"
"TT_TU_MN009","3164","201902211000","5.4","1","7"
"TT_TU_MN009","3164","201902211100","8.8","1","7"
"TT_TU_MN009","3164","201902211200","9.2","1","7"
"TT_TU_MN009","3164","201902211300","9.8","1","7"
"TT_TU_MN009","3164","201902211400","11.7","1","7"
"TT_TU_MN009","3164","201902211500","11.7","1","7"
"TT_TU_MN009","3164","201902211600","11.5","1","7"
"TT_TU_MN009","3164","201902211700","11","1","7"
"TT_TU_MN009","3164","201902211800","10.5","1","7"
"TT_TU_MN009","3164","201902211900","9.1","1","7"
"TT_TU_MN009","3164","201902212000","7.8","1","7"
"TT_TU_MN009","3164","201902212100","9.6","1","7"
"TT_TU_MN009","3164","201902212200","9.8","1","7"
"TT_TU_MN009","3164","201902212300","9.4","1","7"
"TT_TU_MN009","3164","201902220000","9.3","1","7"
"TT_TU_MN009","3164","201902220100","9.1","1","7"
"TT_TU_MN009","3164","201902220200","9","1","7"
"TT_TU_MN009","3164","201902220300","8.8","1","7"
"TT_TU_MN009","3164","201902220400","8.2","1","7"
"TT_TU_MN009","3164","201902220500","7.8","1","7"
"TT_TU_MN009","3164","201902220600","8.5","1","7"
"TT_TU_MN009","3164","201902220700","8.7","1","7"
"TT_TU_MN009","3164","201902220800","8.7","1","7"
"TT_TU_MN009","3164","201902220900","9.8","1","7"
"TT_TU_MN009","3164","201902221000","10.4","1","7"
"TT_TU_MN009","3164","201902221100","10.6","1","7"
"TT_TU_MN009","3164","201902221200","10.8","1","7"
"TT_TU_MN009","3164","201902221300","10.6","1","7"
"TT_TU_MN009","3164","201902221400","9.7","1","7"
"TT_TU_MN009","3164","201902221500","9.6","1","7"
"TT_TU_MN009","3164","201902221600","9.5","1","7"
"TT_TU_MN009","3164","201902221700","9.1","1","7"
"TT_TU_MN009","3164","201902221800","6","1","7"
"TT_TU_MN009","3164","201902221900","3.6","1","7"
"TT_TU_MN009","3164","201902222000","4.1","1","7"
"TT_TU_MN009","3164","201902222100","6.7","1","7"
"TT_TU_MN009","3164","201902222200","5.9","1","7"
"TT_TU_MN009","3164","201902222300","5.1","1","7"
"TT_TU_MN009","3164","201902230000","4.2","1","7"
"TT_TU_MN009","3164","201902230100","3.4","1","7"
"TT_TU_MN009","3164","201902230200","2.8","1","7"
"TT_TU_MN009","3164","201902230300","1.9","1","7"
"TT_TU_MN009","3164","201902230400","0.2","1","7"
"TT_TU_MN009","3164","201902230500","0.3","1","7"
"TT_TU_MN009","3164","201902230600","-0.4","1","7"
"TT_TU_MN009","3164","201902230700","-1.7","1","7"
"TT_TU_MN009","3164","201902230800","0.2","1","7"
"TT_TU_MN009","3164","201902230900","2.2","1","7"
"TT_TU_MN009","3164","201902231000","3.6","1","7"
"TT_TU_MN009","3164","201902231100","5.6","1","7"
"TT_TU_MN009","3164","201902231200","6.2","1","7"
"TT_TU_MN009","3164","201902231300","7.7","1","7"
"TT_TU_MN009","3164","201902231400","7.9","1","7"
"TT_TU_MN009","3164","201902231500","8.4","1","7"
"TT_TU_MN009","3164","201902231600","8","1","7"
"TT_TU_MN009","3164","201902231700","5.5","1","7"
"TT_TU_MN009","3164","201902231800","2.6","1","7"
"TT_TU_MN009","3164","201902231900","2","1","7"
"TT_TU_MN009","3164","201902232000","1","1","7"
"TT_TU_MN009","3164","201902232100","-0.2","1","7"
"TT_TU_MN009","3164","201902232200","-0.6","1","7"
"TT_TU_MN009","3164","201902232300","-1.6","1","7"
"TT_TU_MN009","3164","201902240000","-1.7","1","7"
"TT_TU_MN009","3164","201902240100","-2.2","1","7"
"TT_TU_MN009","3164","201902240200","-2.7","1","7"
"TT_TU_MN009","3164","201902240300","-2.5","1","7"
"TT_TU_MN009","3164","201902240400","-3.1","1","7"
"TT_TU_MN009","3164","201902240500","-3.5","1","7"
"TT_TU_MN009","3164","201902240600","-4.1","1","7"
"TT_TU_MN009","3164","201902240700","-4","1","7"
"TT_TU_MN009","3164","201902240800","-0.9","1","7"
"TT_TU_MN009","3164","201902240900","1.2","1","7"
"TT_TU_MN009","3164","201902241000","5.5","1","7"
"TT_TU_MN009","3164","201902241100","7.1","1","7"
"TT_TU_MN009","3164","201902241200","9.6","1","7"
"TT_TU_MN009","3164","201902241300","10.7","1","7"
"TT_TU_MN009","3164","201902241400","12","1","7"
"TT_TU_MN009","3164","201902241500","13.1","1","7"
"TT_TU_MN009","3164","201902241600","12.2","1","7"
"TT_TU_MN009","3164","201902241700","8.4","1","7"
"TT_TU_MN009","3164","201902241800","5.2","1","7"
"TT_TU_MN009","3164","201902241900","2.1","1","7"
"TT_TU_MN009","3164","201902242000","1","1","7"
"TT_TU_MN009","3164","201902242100","0.9","1","7"
"TT_TU_MN009","3164","201902242200","0.4","1","7"
"TT_TU_MN009","3164","201902242300","-0.3","1","7"
"TT_TU_MN009","3164","201902250000","-1.1","1","7"
"TT_TU_MN009","3164","201902250100","-0.9","1","7"
"TT_TU_MN009","3164","201902250200","-1.6","1","7"
"TT_TU_MN009","3164","201902250300","-1.8","1","7"
"TT_TU_MN009","3164","201902250400","-2.6","1","7"
"TT_TU_MN009","3164","201902250500","-2.5","1","7"
"TT_TU_MN009","3164","201902250600","-3.1","1","7"
"TT_TU_MN009","3164","201902250700","-3","1","7"
"TT_TU_MN009","3164","201902250800","0.4","1","7"
"TT_TU_MN009","3164","201902250900","3.3","1","7"
"TT_TU_MN009","3164","201902251000","7","1","7"
"TT_TU_MN009","3164","201902251100","11.7","1","7"
"TT_TU_MN009","3164","201902251200","14.1","1","7"
"TT_TU_MN009","3164","201902251300","15.2","1","7"
"TT_TU_MN009","3164","201902251400","16.4","1","7"
"TT_TU_MN009","3164","201902251500","16.5","1","7"
"TT_TU_MN009","3164","201902251600","15.7","5","7"
"TT_TU_MN009","3164","201902251700","10.3","5","7"
"TT_TU_MN009","3164","201902251800","6.5","1","7"
"TT_TU_MN009","3164","201902251900","4.6","1","7"
"TT_TU_MN009","3164","201902252000","3.9","1","7"
"TT_TU_MN009","3164","201902252100","2.5","1","7"
"TT_TU_MN009","3164","201902252200","1.7","1","7"
"TT_TU_MN009","3164","201902252300","0.1","1","7"
"TT_TU_MN009","3164","201902260000","0.3","1","7"
"TT_TU_MN009","3164","201902260100","-0.8","1","7"
"TT_TU_MN009","3164","201902260200","-1.2","1","7"
"TT_TU_MN009","3164","201902260300","-1.4","1","7"
"TT_TU_MN009","3164","201902260400","-1.5","1","7"
"TT_TU_MN009","3164","201902260500","-1.7","1","7"
"TT_TU_MN009","3164","201902260600","-2.2","1","7"
