"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","13670","201910250300","13.1","1","7"
"TT_TU_MN009","13670","201910250400","13.1","1","7"
"TT_TU_MN009","13670","201910250500","12.6","1","7"
"TT_TU_MN009","13670","201910250600","12.1","1","7"
"TT_TU_MN009","13670","201910250700","12.1","1","7"
"TT_TU_MN009","13670","201910250800","12.7","1","7"
"TT_TU_MN009","13670","201910250900","13.6","1","7"
"TT_TU_MN009","13670","201910251000","15","1","7"
"TT_TU_MN009","13670","201910251100","15.9","1","7"
"TT_TU_MN009","13670","201910251200","16.4","1","7"
"TT_TU_MN009","13670","201910251300","16.5","1","7"
"TT_TU_MN009","13670","201910251400","16.4","1","7"
"TT_TU_MN009","13670","201910251500","16.1","1","7"
"TT_TU_MN009","13670","201910251600","15.3","1","7"
"TT_TU_MN009","13670","201910251700","15.3","1","7"
"TT_TU_MN009","13670","201910251800","15.7","1","7"
"TT_TU_MN009","13670","201910251900","15.8","1","7"
"TT_TU_MN009","13670","201910252000","15.2","1","7"
"TT_TU_MN009","13670","201910252100","14.8","1","7"
"TT_TU_MN009","13670","201910252200","14.2","1","7"
"TT_TU_MN009","13670","201910252300","14.1","1","7"
"TT_TU_MN009","13670","201910260000","14","1","7"
"TT_TU_MN009","13670","201910260100","14.2","1","7"
"TT_TU_MN009","13670","201910260200","14.3","1","7"
"TT_TU_MN009","13670","201910260300","14.7","1","7"
"TT_TU_MN009","13670","201910260400","14.8","1","7"
"TT_TU_MN009","13670","201910260500","14.7","1","7"
"TT_TU_MN009","13670","201910260600","15","1","7"
"TT_TU_MN009","13670","201910260700","15.3","1","7"
"TT_TU_MN009","13670","201910260800","15.4","1","7"
"TT_TU_MN009","13670","201910260900","16.5","1","7"
"TT_TU_MN009","13670","201910261000","17.8","1","7"
"TT_TU_MN009","13670","201910261100","18.9","1","7"
"TT_TU_MN009","13670","201910261200","19.8","1","7"
"TT_TU_MN009","13670","201910261300","20.2","1","7"
"TT_TU_MN009","13670","201910261400","19.9","1","7"
"TT_TU_MN009","13670","201910261500","19.8","1","7"
"TT_TU_MN009","13670","201910261600","19.3","1","7"
"TT_TU_MN009","13670","201910261700","18.4","1","7"
"TT_TU_MN009","13670","201910261800","17.6","1","7"
"TT_TU_MN009","13670","201910261900","17","1","7"
"TT_TU_MN009","13670","201910262000","16.5","1","7"
"TT_TU_MN009","13670","201910262100","16.8","1","7"
"TT_TU_MN009","13670","201910262200","17.9","1","7"
"TT_TU_MN009","13670","201910262300","17.9","1","7"
"TT_TU_MN009","13670","201910270000","16.6","1","7"
"TT_TU_MN009","13670","201910270100","14.5","1","7"
"TT_TU_MN009","13670","201910270200","14.4","1","7"
"TT_TU_MN009","13670","201910270300","12.7","1","7"
"TT_TU_MN009","13670","201910270400","10.7","1","7"
"TT_TU_MN009","13670","201910270500","9.2","1","7"
"TT_TU_MN009","13670","201910270600","9.4","1","7"
"TT_TU_MN009","13670","201910270700","9.7","1","7"
"TT_TU_MN009","13670","201910270800","9.8","1","7"
"TT_TU_MN009","13670","201910270900","10.4","1","7"
"TT_TU_MN009","13670","201910271000","10.9","1","7"
"TT_TU_MN009","13670","201910271100","11.2","1","7"
"TT_TU_MN009","13670","201910271200","11.3","1","7"
"TT_TU_MN009","13670","201910271300","11.1","1","7"
"TT_TU_MN009","13670","201910271400","11.3","1","7"
"TT_TU_MN009","13670","201910271500","11.4","1","7"
"TT_TU_MN009","13670","201910271600","10.1","1","7"
"TT_TU_MN009","13670","201910271700","8.1","1","7"
"TT_TU_MN009","13670","201910271800","7.3","1","7"
"TT_TU_MN009","13670","201910271900","7","1","7"
"TT_TU_MN009","13670","201910272000","6.5","1","7"
"TT_TU_MN009","13670","201910272100","5.7","1","7"
"TT_TU_MN009","13670","201910272200","5.2","1","7"
"TT_TU_MN009","13670","201910272300","5","1","7"
"TT_TU_MN009","13670","201910280000","4.6","1","7"
"TT_TU_MN009","13670","201910280100","4.5","1","7"
"TT_TU_MN009","13670","201910280200","4.3","1","7"
"TT_TU_MN009","13670","201910280300","3.9","1","7"
"TT_TU_MN009","13670","201910280400","4.1","1","7"
"TT_TU_MN009","13670","201910280500","4.1","1","7"
"TT_TU_MN009","13670","201910280600","3.6","1","7"
"TT_TU_MN009","13670","201910280700","4.6","1","7"
"TT_TU_MN009","13670","201910280800","5.9","1","7"
"TT_TU_MN009","13670","201910280900","7.3","1","7"
"TT_TU_MN009","13670","201910281000","8.3","1","7"
"TT_TU_MN009","13670","201910281100","10.2","1","7"
"TT_TU_MN009","13670","201910281200","11.5","1","7"
"TT_TU_MN009","13670","201910281300","11.4","1","7"
"TT_TU_MN009","13670","201910281400","12.4","1","7"
"TT_TU_MN009","13670","201910281500","11.4","1","7"
"TT_TU_MN009","13670","201910281600","10.6","1","7"
"TT_TU_MN009","13670","201910281700","8.7","1","7"
"TT_TU_MN009","13670","201910281800","7.4","1","7"
"TT_TU_MN009","13670","201910281900","6.7","1","7"
"TT_TU_MN009","13670","201910282000","6.5","1","7"
"TT_TU_MN009","13670","201910282100","7","1","7"
"TT_TU_MN009","13670","201910282200","6.7","1","7"
"TT_TU_MN009","13670","201910282300","7.2","1","7"
"TT_TU_MN009","13670","201910290000","6.4","1","7"
"TT_TU_MN009","13670","201910290100","4","1","7"
"TT_TU_MN009","13670","201910290200","5.1","1","7"
"TT_TU_MN009","13670","201910290300","6","1","7"
"TT_TU_MN009","13670","201910290400","5.9","1","7"
"TT_TU_MN009","13670","201910290500","6","1","7"
"TT_TU_MN009","13670","201910290600","5.6","1","7"
"TT_TU_MN009","13670","201910290700","5.4","1","7"
"TT_TU_MN009","13670","201910290800","5.8","1","7"
"TT_TU_MN009","13670","201910290900","8.3","1","7"
"TT_TU_MN009","13670","201910291000","10.1","1","7"
"TT_TU_MN009","13670","201910291100","10.4","1","7"
"TT_TU_MN009","13670","201910291200","11.2","1","7"
"TT_TU_MN009","13670","201910291300","11.1","1","7"
"TT_TU_MN009","13670","201910291400","10.8","1","7"
"TT_TU_MN009","13670","201910291500","10.7","1","7"
"TT_TU_MN009","13670","201910291600","9.1","1","7"
"TT_TU_MN009","13670","201910291700","8.7","1","7"
"TT_TU_MN009","13670","201910291800","7.9","1","7"
"TT_TU_MN009","13670","201910291900","7.1","1","7"
"TT_TU_MN009","13670","201910292000","6.6","1","7"
"TT_TU_MN009","13670","201910292100","5.8","1","7"
"TT_TU_MN009","13670","201910292200","5.4","1","7"
"TT_TU_MN009","13670","201910292300","4.9","1","7"
"TT_TU_MN009","13670","201910300000","4.5","1","7"
"TT_TU_MN009","13670","201910300100","3.9","1","7"
"TT_TU_MN009","13670","201910300200","3.4","1","7"
"TT_TU_MN009","13670","201910300300","3","1","7"
"TT_TU_MN009","13670","201910300400","3.1","1","7"
"TT_TU_MN009","13670","201910300500","2.5","1","7"
"TT_TU_MN009","13670","201910300600","2.6","1","7"
"TT_TU_MN009","13670","201910300700","2.6","1","7"
"TT_TU_MN009","13670","201910300800","4.2","1","7"
"TT_TU_MN009","13670","201910300900","5.9","1","7"
"TT_TU_MN009","13670","201910301000","7.6","1","7"
"TT_TU_MN009","13670","201910301100","7.7","1","7"
"TT_TU_MN009","13670","201910301200","8.3","1","7"
"TT_TU_MN009","13670","201910301300","9.2","1","7"
"TT_TU_MN009","13670","201910301400","9.5","1","7"
"TT_TU_MN009","13670","201910301500","8.5","1","7"
"TT_TU_MN009","13670","201910301600","7.7","1","7"
"TT_TU_MN009","13670","201910301700","6.3","1","7"
"TT_TU_MN009","13670","201910301800","5.7","1","7"
"TT_TU_MN009","13670","201910301900","5.3","1","7"
"TT_TU_MN009","13670","201910302000","4.7","1","7"
"TT_TU_MN009","13670","201910302100","4.3","1","7"
"TT_TU_MN009","13670","201910302200","3.5","1","7"
"TT_TU_MN009","13670","201910302300","3.3","1","7"
"TT_TU_MN009","13670","201910310000","2.6","1","7"
"TT_TU_MN009","13670","201910310100","2","1","7"
"TT_TU_MN009","13670","201910310200","1.6","1","7"
"TT_TU_MN009","13670","201910310300","1.5","1","7"
"TT_TU_MN009","13670","201910310400","0.9","1","7"
"TT_TU_MN009","13670","201910310500","0.8","1","7"
"TT_TU_MN009","13670","201910310600","0.6","1","7"
"TT_TU_MN009","13670","201910310700","0.9","1","7"
"TT_TU_MN009","13670","201910310800","2.7","1","7"
"TT_TU_MN009","13670","201910310900","5","1","7"
"TT_TU_MN009","13670","201910311000","7.4","1","7"
"TT_TU_MN009","13670","201910311100","9.3","1","7"
"TT_TU_MN009","13670","201910311200","10.5","1","7"
"TT_TU_MN009","13670","201910311300","11","1","7"
"TT_TU_MN009","13670","201910311400","10.9","1","7"
"TT_TU_MN009","13670","201910311500","10.1","1","7"
"TT_TU_MN009","13670","201910311600","8.2","1","7"
"TT_TU_MN009","13670","201910311700","6.6","1","7"
"TT_TU_MN009","13670","201910311800","5.9","1","7"
"TT_TU_MN009","13670","201910311900","5.4","1","7"
"TT_TU_MN009","13670","201910312000","6.2","1","7"
"TT_TU_MN009","13670","201910312100","5.4","1","7"
"TT_TU_MN009","13670","201910312200","5.4","1","7"
"TT_TU_MN009","13670","201910312300","4.8","1","7"
"TT_TU_MN009","13670","201911010000","4.7","6","7"
"TT_TU_MN009","13670","201911010100","4.4","6","7"
"TT_TU_MN009","13670","201911010200","5.4","1","7"
"TT_TU_MN009","13670","201911010300","5.2","1","7"
"TT_TU_MN009","13670","201911010400","5.8","1","7"
"TT_TU_MN009","13670","201911010500","6.2","1","7"
"TT_TU_MN009","13670","201911010600","6.3","1","7"
"TT_TU_MN009","13670","201911010700","6.4","1","7"
"TT_TU_MN009","13670","201911010800","6.7","1","7"
"TT_TU_MN009","13670","201911010900","6.9","1","7"
"TT_TU_MN009","13670","201911011000","7.5","1","7"
"TT_TU_MN009","13670","201911011100","7.6","1","7"
"TT_TU_MN009","13670","201911011200","7.8","1","7"
"TT_TU_MN009","13670","201911011300","8.3","1","7"
"TT_TU_MN009","13670","201911011400","8.7","1","7"
"TT_TU_MN009","13670","201911011500","9","1","7"
"TT_TU_MN009","13670","201911011600","9.7","1","7"
"TT_TU_MN009","13670","201911011700","10","1","7"
"TT_TU_MN009","13670","201911011800","10.6","1","7"
"TT_TU_MN009","13670","201911011900","10.7","1","7"
"TT_TU_MN009","13670","201911012000","10.8","1","7"
"TT_TU_MN009","13670","201911012100","11.3","1","7"
"TT_TU_MN009","13670","201911012200","12","1","7"
"TT_TU_MN009","13670","201911012300","11.9","1","7"
"TT_TU_MN009","13670","201911020000","11.9","1","7"
"TT_TU_MN009","13670","201911020100","12.3","1","7"
"TT_TU_MN009","13670","201911020200","12.6","1","7"
"TT_TU_MN009","13670","201911020300","13.1","1","7"
"TT_TU_MN009","13670","201911020400","13.6","1","7"
"TT_TU_MN009","13670","201911020500","13.8","1","7"
"TT_TU_MN009","13670","201911020600","13.7","1","7"
"TT_TU_MN009","13670","201911020700","13.9","1","7"
"TT_TU_MN009","13670","201911020800","14.3","1","7"
"TT_TU_MN009","13670","201911020900","14.6","1","7"
"TT_TU_MN009","13670","201911021000","15.3","1","7"
"TT_TU_MN009","13670","201911021100","15.4","1","7"
"TT_TU_MN009","13670","201911021200","13.5","1","7"
"TT_TU_MN009","13670","201911021300","14.1","1","7"
"TT_TU_MN009","13670","201911021400","14.2","1","7"
"TT_TU_MN009","13670","201911021500","14.2","1","7"
"TT_TU_MN009","13670","201911021600","13.7","1","7"
"TT_TU_MN009","13670","201911021700","13.2","1","7"
"TT_TU_MN009","13670","201911021800","13.2","1","7"
"TT_TU_MN009","13670","201911021900","12.9","1","7"
"TT_TU_MN009","13670","201911022000","12.4","1","7"
"TT_TU_MN009","13670","201911022100","12.5","1","7"
"TT_TU_MN009","13670","201911022200","12.3","1","7"
"TT_TU_MN009","13670","201911022300","11.9","1","7"
"TT_TU_MN009","13670","201911030000","11.8","1","7"
"TT_TU_MN009","13670","201911030100","11.5","1","7"
"TT_TU_MN009","13670","201911030200","11.5","1","7"
"TT_TU_MN009","13670","201911030300","10.2","1","7"
"TT_TU_MN009","13670","201911030400","9.8","1","7"
"TT_TU_MN009","13670","201911030500","10.5","1","7"
"TT_TU_MN009","13670","201911030600","10.5","1","7"
"TT_TU_MN009","13670","201911030700","10.3","1","7"
"TT_TU_MN009","13670","201911030800","10.7","1","7"
"TT_TU_MN009","13670","201911030900","11.6","1","7"
"TT_TU_MN009","13670","201911031000","12.1","1","7"
"TT_TU_MN009","13670","201911031100","13.5","1","7"
"TT_TU_MN009","13670","201911031200","13.7","1","7"
"TT_TU_MN009","13670","201911031300","14.7","1","7"
"TT_TU_MN009","13670","201911031400","14.5","1","7"
"TT_TU_MN009","13670","201911031500","14.4","1","7"
"TT_TU_MN009","13670","201911031600","13.4","1","7"
"TT_TU_MN009","13670","201911031700","13.7","1","7"
"TT_TU_MN009","13670","201911031800","12.9","1","7"
"TT_TU_MN009","13670","201911031900","12.6","1","7"
"TT_TU_MN009","13670","201911032000","12.9","1","7"
"TT_TU_MN009","13670","201911032100","12.3","1","7"
"TT_TU_MN009","13670","201911032200","11.9","1","7"
"TT_TU_MN009","13670","201911032300","11.5","1","7"
"TT_TU_MN009","13670","201911040000","11","1","7"
"TT_TU_MN009","13670","201911040100","10.1","1","7"
"TT_TU_MN009","13670","201911040200","9.9","1","7"
"TT_TU_MN009","13670","201911040300","10.2","1","7"
"TT_TU_MN009","13670","201911040400","9.3","1","7"
"TT_TU_MN009","13670","201911040500","10.1","1","7"
"TT_TU_MN009","13670","201911040600","10.1","1","7"
"TT_TU_MN009","13670","201911040700","10.1","1","7"
"TT_TU_MN009","13670","201911040800","10.3","1","7"
"TT_TU_MN009","13670","201911040900","11.4","1","7"
"TT_TU_MN009","13670","201911041000","11.5","1","7"
"TT_TU_MN009","13670","201911041100","13.2","1","7"
"TT_TU_MN009","13670","201911041200","12.7","1","7"
"TT_TU_MN009","13670","201911041300","11.5","1","7"
"TT_TU_MN009","13670","201911041400","11.3","1","7"
"TT_TU_MN009","13670","201911041500","11","1","7"
"TT_TU_MN009","13670","201911041600","10.3","1","7"
"TT_TU_MN009","13670","201911041700","9.7","1","7"
"TT_TU_MN009","13670","201911041800","9.6","1","7"
"TT_TU_MN009","13670","201911041900","10.7","1","7"
"TT_TU_MN009","13670","201911042000","10.8","1","7"
"TT_TU_MN009","13670","201911042100","10.2","1","7"
"TT_TU_MN009","13670","201911042200","9.9","1","7"
"TT_TU_MN009","13670","201911042300","9.6","1","7"
"TT_TU_MN009","13670","201911050000","9.5","1","7"
"TT_TU_MN009","13670","201911050100","9.4","1","7"
"TT_TU_MN009","13670","201911050200","9.3","1","7"
"TT_TU_MN009","13670","201911050300","9.2","1","7"
"TT_TU_MN009","13670","201911050400","9.3","1","7"
"TT_TU_MN009","13670","201911050500","9.2","1","7"
"TT_TU_MN009","13670","201911050600","9.1","1","7"
"TT_TU_MN009","13670","201911050700","8.9","1","7"
"TT_TU_MN009","13670","201911050800","9.1","1","7"
"TT_TU_MN009","13670","201911050900","9.5","1","7"
"TT_TU_MN009","13670","201911051000","10.1","1","7"
"TT_TU_MN009","13670","201911051100","9.7","1","7"
"TT_TU_MN009","13670","201911051200","10","1","7"
"TT_TU_MN009","13670","201911051300","10","1","7"
"TT_TU_MN009","13670","201911051400","10.3","1","7"
"TT_TU_MN009","13670","201911051500","10","1","7"
"TT_TU_MN009","13670","201911051600","8.5","1","7"
"TT_TU_MN009","13670","201911051700","7.9","1","7"
"TT_TU_MN009","13670","201911051800","6.9","1","7"
"TT_TU_MN009","13670","201911051900","7.2","1","7"
"TT_TU_MN009","13670","201911052000","7.4","1","7"
"TT_TU_MN009","13670","201911052100","8.1","1","7"
"TT_TU_MN009","13670","201911052200","8.2","1","7"
"TT_TU_MN009","13670","201911052300","8.4","1","7"
"TT_TU_MN009","13670","201911060000","8.5","1","7"
"TT_TU_MN009","13670","201911060100","8.4","1","7"
"TT_TU_MN009","13670","201911060200","8.5","1","7"
"TT_TU_MN009","13670","201911060300","8.5","1","7"
"TT_TU_MN009","13670","201911060400","8.5","1","7"
"TT_TU_MN009","13670","201911060500","8.6","1","7"
"TT_TU_MN009","13670","201911060600","8.7","1","7"
"TT_TU_MN009","13670","201911060700","8.8","1","7"
"TT_TU_MN009","13670","201911060800","8.6","1","7"
"TT_TU_MN009","13670","201911060900","8.8","1","7"
"TT_TU_MN009","13670","201911061000","9.3","1","7"
"TT_TU_MN009","13670","201911061100","9.3","1","7"
"TT_TU_MN009","13670","201911061200","9.5","1","7"
"TT_TU_MN009","13670","201911061300","9.6","1","7"
"TT_TU_MN009","13670","201911061400","9.7","1","7"
"TT_TU_MN009","13670","201911061500","9.6","1","7"
"TT_TU_MN009","13670","201911061600","8.1","1","7"
"TT_TU_MN009","13670","201911061700","6.1","1","7"
"TT_TU_MN009","13670","201911061800","6.3","1","7"
"TT_TU_MN009","13670","201911061900","5.7","1","7"
"TT_TU_MN009","13670","201911062000","6.8","1","7"
"TT_TU_MN009","13670","201911062100","7.1","1","7"
"TT_TU_MN009","13670","201911062200","7.4","1","7"
"TT_TU_MN009","13670","201911062300","7.6","1","7"
"TT_TU_MN009","13670","201911070000","8","1","7"
"TT_TU_MN009","13670","201911070100","7.9","1","7"
"TT_TU_MN009","13670","201911070200","7.9","1","7"
"TT_TU_MN009","13670","201911070300","7.6","1","7"
"TT_TU_MN009","13670","201911070400","7.9","1","7"
"TT_TU_MN009","13670","201911070500","8","1","7"
"TT_TU_MN009","13670","201911070600","8.3","1","7"
"TT_TU_MN009","13670","201911070700","8.5","1","7"
"TT_TU_MN009","13670","201911070800","9","1","7"
"TT_TU_MN009","13670","201911070900","10","1","7"
"TT_TU_MN009","13670","201911071000","10.5","1","7"
"TT_TU_MN009","13670","201911071100","11.2","1","7"
"TT_TU_MN009","13670","201911071200","9.5","1","7"
"TT_TU_MN009","13670","201911071300","9.6","1","7"
"TT_TU_MN009","13670","201911071400","9.9","1","7"
"TT_TU_MN009","13670","201911071500","10.2","1","7"
"TT_TU_MN009","13670","201911071600","9","1","7"
"TT_TU_MN009","13670","201911071700","9.1","1","7"
"TT_TU_MN009","13670","201911071800","7.5","1","7"
"TT_TU_MN009","13670","201911071900","6.9","1","7"
"TT_TU_MN009","13670","201911072000","6.7","1","7"
"TT_TU_MN009","13670","201911072100","6.3","1","7"
"TT_TU_MN009","13670","201911072200","6.8","1","7"
"TT_TU_MN009","13670","201911072300","6.6","1","7"
"TT_TU_MN009","13670","201911080000","6.3","1","7"
"TT_TU_MN009","13670","201911080100","6.3","1","7"
"TT_TU_MN009","13670","201911080200","5.3","1","7"
"TT_TU_MN009","13670","201911080300","5.4","1","7"
"TT_TU_MN009","13670","201911080400","5.4","1","7"
"TT_TU_MN009","13670","201911080500","5","1","7"
"TT_TU_MN009","13670","201911080600","4.9","1","7"
"TT_TU_MN009","13670","201911080700","4.4","1","7"
"TT_TU_MN009","13670","201911080800","5.8","1","7"
"TT_TU_MN009","13670","201911080900","6.2","1","7"
"TT_TU_MN009","13670","201911081000","8.5","1","7"
"TT_TU_MN009","13670","201911081100","9.4","1","7"
"TT_TU_MN009","13670","201911081200","9.9","1","7"
"TT_TU_MN009","13670","201911081300","11.4","1","7"
"TT_TU_MN009","13670","201911081400","10.9","1","7"
"TT_TU_MN009","13670","201911081500","10.2","1","7"
"TT_TU_MN009","13670","201911081600","8.5","1","7"
"TT_TU_MN009","13670","201911081700","7.1","1","7"
"TT_TU_MN009","13670","201911081800","5","1","7"
"TT_TU_MN009","13670","201911081900","4.8","1","7"
"TT_TU_MN009","13670","201911082000","4.3","1","7"
"TT_TU_MN009","13670","201911082100","3.8","1","7"
"TT_TU_MN009","13670","201911082200","2.7","1","7"
"TT_TU_MN009","13670","201911082300","3.1","1","7"
"TT_TU_MN009","13670","201911090000","2.4","1","7"
"TT_TU_MN009","13670","201911090100","2.9","1","7"
"TT_TU_MN009","13670","201911090200","3.2","1","7"
"TT_TU_MN009","13670","201911090300","4","1","7"
"TT_TU_MN009","13670","201911090400","4.4","1","7"
"TT_TU_MN009","13670","201911090500","4.9","1","7"
"TT_TU_MN009","13670","201911090600","4.9","1","7"
"TT_TU_MN009","13670","201911090700","5.1","1","7"
"TT_TU_MN009","13670","201911090800","5.4","1","7"
"TT_TU_MN009","13670","201911090900","6","1","7"
"TT_TU_MN009","13670","201911091000","6.5","1","7"
"TT_TU_MN009","13670","201911091100","6.7","1","7"
"TT_TU_MN009","13670","201911091200","8.2","1","7"
"TT_TU_MN009","13670","201911091300","8.5","1","7"
"TT_TU_MN009","13670","201911091400","8.2","1","7"
"TT_TU_MN009","13670","201911091500","7.6","1","7"
"TT_TU_MN009","13670","201911091600","6.8","1","7"
"TT_TU_MN009","13670","201911091700","5.9","1","7"
"TT_TU_MN009","13670","201911091800","5.5","1","7"
"TT_TU_MN009","13670","201911091900","4.1","1","7"
"TT_TU_MN009","13670","201911092000","4.5","1","7"
"TT_TU_MN009","13670","201911092100","4.1","1","7"
"TT_TU_MN009","13670","201911092200","3.6","1","7"
"TT_TU_MN009","13670","201911092300","3.5","1","7"
"TT_TU_MN009","13670","201911100000","3","1","7"
"TT_TU_MN009","13670","201911100100","2.7","1","7"
"TT_TU_MN009","13670","201911100200","2.7","1","7"
"TT_TU_MN009","13670","201911100300","2.3","1","7"
"TT_TU_MN009","13670","201911100400","1.9","1","7"
"TT_TU_MN009","13670","201911100500","2.6","1","7"
"TT_TU_MN009","13670","201911100600","1.1","1","7"
"TT_TU_MN009","13670","201911100700","0.1","1","7"
"TT_TU_MN009","13670","201911100800","1.4","1","7"
"TT_TU_MN009","13670","201911100900","3.9","1","7"
"TT_TU_MN009","13670","201911101000","6.9","1","7"
"TT_TU_MN009","13670","201911101100","8.5","1","7"
"TT_TU_MN009","13670","201911101200","9.3","1","7"
"TT_TU_MN009","13670","201911101300","9.3","1","7"
"TT_TU_MN009","13670","201911101400","10","1","7"
"TT_TU_MN009","13670","201911101500","8.9","1","7"
"TT_TU_MN009","13670","201911101600","6.4","1","7"
"TT_TU_MN009","13670","201911101700","3.8","1","7"
"TT_TU_MN009","13670","201911101800","3.2","1","7"
"TT_TU_MN009","13670","201911101900","1.9","1","7"
"TT_TU_MN009","13670","201911102000","4","1","7"
"TT_TU_MN009","13670","201911102100","2.9","1","7"
"TT_TU_MN009","13670","201911102200","2.3","1","7"
"TT_TU_MN009","13670","201911102300","2.6","1","7"
"TT_TU_MN009","13670","201911110000","2.9","1","7"
"TT_TU_MN009","13670","201911110100","2.8","1","7"
"TT_TU_MN009","13670","201911110200","2.9","1","7"
"TT_TU_MN009","13670","201911110300","3","1","7"
"TT_TU_MN009","13670","201911110400","3.7","1","7"
"TT_TU_MN009","13670","201911110500","4.1","1","7"
"TT_TU_MN009","13670","201911110600","4.3","1","7"
"TT_TU_MN009","13670","201911110700","4.8","1","7"
"TT_TU_MN009","13670","201911110800","5.1","1","7"
"TT_TU_MN009","13670","201911110900","5.3","1","7"
"TT_TU_MN009","13670","201911111000","5.4","1","7"
"TT_TU_MN009","13670","201911111100","6.4","1","7"
"TT_TU_MN009","13670","201911111200","7.3","1","7"
"TT_TU_MN009","13670","201911111300","7.9","1","7"
"TT_TU_MN009","13670","201911111400","7.6","1","7"
"TT_TU_MN009","13670","201911111500","7.6","1","7"
"TT_TU_MN009","13670","201911111600","6.5","1","7"
"TT_TU_MN009","13670","201911111700","6","1","7"
"TT_TU_MN009","13670","201911111800","6.2","1","7"
"TT_TU_MN009","13670","201911111900","6.3","1","7"
"TT_TU_MN009","13670","201911112000","6.2","1","7"
"TT_TU_MN009","13670","201911112100","6.1","1","7"
"TT_TU_MN009","13670","201911112200","5.9","1","7"
"TT_TU_MN009","13670","201911112300","5.6","1","7"
"TT_TU_MN009","13670","201911120000","5.4","1","7"
"TT_TU_MN009","13670","201911120100","5.4","1","7"
"TT_TU_MN009","13670","201911120200","5.2","1","7"
"TT_TU_MN009","13670","201911120300","4.7","1","7"
"TT_TU_MN009","13670","201911120400","4.6","1","7"
"TT_TU_MN009","13670","201911120500","4.5","1","7"
"TT_TU_MN009","13670","201911120600","5.3","1","7"
"TT_TU_MN009","13670","201911120700","5.1","1","7"
"TT_TU_MN009","13670","201911120800","5.3","1","7"
"TT_TU_MN009","13670","201911120900","6.2","1","7"
"TT_TU_MN009","13670","201911121000","5.3","1","7"
"TT_TU_MN009","13670","201911121100","5.4","1","7"
"TT_TU_MN009","13670","201911121200","6.2","1","7"
"TT_TU_MN009","13670","201911121300","6.3","1","7"
"TT_TU_MN009","13670","201911121400","7","1","7"
"TT_TU_MN009","13670","201911121500","6.6","1","7"
"TT_TU_MN009","13670","201911121600","6.1","1","7"
"TT_TU_MN009","13670","201911121700","5.6","1","7"
"TT_TU_MN009","13670","201911121800","4.9","1","7"
"TT_TU_MN009","13670","201911121900","5.5","1","7"
"TT_TU_MN009","13670","201911122000","4.8","1","7"
"TT_TU_MN009","13670","201911122100","4.2","1","7"
"TT_TU_MN009","13670","201911122200","4","1","7"
"TT_TU_MN009","13670","201911122300","3.8","1","7"
"TT_TU_MN009","13670","201911130000","3.7","1","7"
"TT_TU_MN009","13670","201911130100","4.4","1","7"
"TT_TU_MN009","13670","201911130200","4.5","1","7"
"TT_TU_MN009","13670","201911130300","4.3","1","7"
"TT_TU_MN009","13670","201911130400","4.6","1","7"
"TT_TU_MN009","13670","201911130500","4.9","1","7"
"TT_TU_MN009","13670","201911130600","5.1","1","7"
"TT_TU_MN009","13670","201911130700","4.9","1","7"
"TT_TU_MN009","13670","201911130800","5.2","1","7"
"TT_TU_MN009","13670","201911130900","5.2","1","7"
"TT_TU_MN009","13670","201911131000","6.4","1","7"
"TT_TU_MN009","13670","201911131100","7.1","1","7"
"TT_TU_MN009","13670","201911131200","7.8","1","7"
"TT_TU_MN009","13670","201911131300","7.6","1","7"
"TT_TU_MN009","13670","201911131400","7.2","1","7"
"TT_TU_MN009","13670","201911131500","6.9","1","7"
"TT_TU_MN009","13670","201911131600","7.2","1","7"
"TT_TU_MN009","13670","201911131700","5.8","1","7"
"TT_TU_MN009","13670","201911131800","5.6","1","7"
"TT_TU_MN009","13670","201911131900","5.8","1","7"
"TT_TU_MN009","13670","201911132000","6.4","1","7"
"TT_TU_MN009","13670","201911132100","6.5","1","7"
"TT_TU_MN009","13670","201911132200","6","1","7"
"TT_TU_MN009","13670","201911132300","5.9","1","7"
"TT_TU_MN009","13670","201911140000","6.1","1","7"
"TT_TU_MN009","13670","201911140100","5.8","1","7"
"TT_TU_MN009","13670","201911140200","5.4","1","7"
"TT_TU_MN009","13670","201911140300","5.4","1","7"
"TT_TU_MN009","13670","201911140400","5.1","1","7"
"TT_TU_MN009","13670","201911140500","5.2","1","7"
"TT_TU_MN009","13670","201911140600","5.6","1","7"
"TT_TU_MN009","13670","201911140700","5.6","1","7"
"TT_TU_MN009","13670","201911140800","5.9","1","7"
"TT_TU_MN009","13670","201911140900","6.4","1","7"
"TT_TU_MN009","13670","201911141000","7.4","1","7"
"TT_TU_MN009","13670","201911141100","7.8","1","7"
"TT_TU_MN009","13670","201911141200","8.1","1","7"
"TT_TU_MN009","13670","201911141300","8.3","1","7"
"TT_TU_MN009","13670","201911141400","8.8","1","7"
"TT_TU_MN009","13670","201911141500","8.6","1","7"
"TT_TU_MN009","13670","201911141600","8.4","1","7"
"TT_TU_MN009","13670","201911141700","7.5","1","7"
"TT_TU_MN009","13670","201911141800","7.3","1","7"
"TT_TU_MN009","13670","201911141900","7","1","7"
"TT_TU_MN009","13670","201911142000","6.3","1","7"
"TT_TU_MN009","13670","201911142100","5.5","1","7"
"TT_TU_MN009","13670","201911142200","4.9","1","7"
"TT_TU_MN009","13670","201911142300","4.5","1","7"
