"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"F_MN003","7410","201908030300","1.6","4","10"
"F_MN003","7410","201908030400","2.6","4","10"
"F_MN003","7410","201908030500","2.9","4","10"
"F_MN003","7410","201908030600","2.9","4","10"
"F_MN003","7410","201908030700","3.8","4","10"
"F_MN003","7410","201908030800","3.8","4","10"
"F_MN003","7410","201908030900","3.2","4","10"
"F_MN003","7410","201908031000","2.6","4","10"
"F_MN003","7410","201908031100","3.2","4","10"
"F_MN003","7410","201908031200","4.2","4","10"
"F_MN003","7410","201908031300","3.9","4","10"
"F_MN003","7410","201908031400","2.9","4","10"
"F_MN003","7410","201908031500","3.8","4","10"
"F_MN003","7410","201908031600","4","4","10"
"F_MN003","7410","201908031700","3.5","4","10"
"F_MN003","7410","201908031800","3.5","4","10"
"F_MN003","7410","201908031900","3.6","4","10"
"F_MN003","7410","201908032000","3.5","4","10"
"F_MN003","7410","201908032100","2.8","4","10"
"F_MN003","7410","201908032200","2","4","10"
"F_MN003","7410","201908032300","2","4","10"
"F_MN003","7410","201908040000","2.4","4","10"
"F_MN003","7410","201908040100","2.2","4","10"
"F_MN003","7410","201908040200","2","4","10"
"F_MN003","7410","201908040300","1.5","4","10"
"F_MN003","7410","201908040400","1.8","4","10"
"F_MN003","7410","201908040500","1.7","4","10"
"F_MN003","7410","201908040600","1.5","4","10"
"F_MN003","7410","201908040700","1.2","4","10"
"F_MN003","7410","201908040800","2.2","4","10"
"F_MN003","7410","201908040900","1.5","4","10"
"F_MN003","7410","201908041000","2.1","4","10"
"F_MN003","7410","201908041100","2.4","4","10"
"F_MN003","7410","201908041200","2.1","4","10"
"F_MN003","7410","201908041300","2.6","4","10"
"F_MN003","7410","201908041400","2.3","4","10"
"F_MN003","7410","201908041500","3","4","10"
"F_MN003","7410","201908041600","2.7","4","10"
"F_MN003","7410","201908041700","1.8","4","10"
"F_MN003","7410","201908041800","1.7","4","10"
"F_MN003","7410","201908041900","1.9","4","10"
"F_MN003","7410","201908042000","2.3","4","10"
"F_MN003","7410","201908042100","2.7","4","10"
"F_MN003","7410","201908042200","2.6","4","10"
"F_MN003","7410","201908042300","2.6","4","10"
"F_MN003","7410","201908050000","3","4","10"
"F_MN003","7410","201908050100","3","4","10"
"F_MN003","7410","201908050200","2.2","4","10"
"F_MN003","7410","201908050300","2.8","4","10"
"F_MN003","7410","201908050400","2.8","4","10"
"F_MN003","7410","201908050500","3.5","4","10"
"F_MN003","7410","201908050600","3.3","4","10"
"F_MN003","7410","201908050700","3.1","4","10"
"F_MN003","7410","201908050800","3.3","4","10"
"F_MN003","7410","201908050900","4.1","4","10"
"F_MN003","7410","201908051000","3.4","4","10"
"F_MN003","7410","201908051100","3.8","4","10"
"F_MN003","7410","201908051200","5.4","4","10"
"F_MN003","7410","201908051300","5.1","4","10"
"F_MN003","7410","201908051400","5.7","4","10"
"F_MN003","7410","201908051500","5.9","4","10"
"F_MN003","7410","201908051600","6","4","10"
"F_MN003","7410","201908051700","6.2","4","10"
"F_MN003","7410","201908051800","4.8","4","10"
"F_MN003","7410","201908051900","2.5","4","10"
"F_MN003","7410","201908052000","2.4","4","10"
"F_MN003","7410","201908052100","2.8","4","10"
"F_MN003","7410","201908052200","1.9","4","10"
"F_MN003","7410","201908052300","1.9","4","10"
"F_MN003","7410","201908060000","2.6","4","10"
"F_MN003","7410","201908060100","2.7","4","10"
"F_MN003","7410","201908060200","2.7","4","10"
"F_MN003","7410","201908060300","3.3","4","10"
"F_MN003","7410","201908060400","3.3","4","10"
"F_MN003","7410","201908060500","3.1","4","10"
"F_MN003","7410","201908060600","2.8","4","10"
"F_MN003","7410","201908060700","2.3","4","10"
"F_MN003","7410","201908060800","3.3","4","10"
"F_MN003","7410","201908060900","4.1","4","10"
"F_MN003","7410","201908061000","4","4","10"
"F_MN003","7410","201908061100","5.1","4","10"
"F_MN003","7410","201908061200","4.9","4","10"
"F_MN003","7410","201908061300","4.6","4","10"
"F_MN003","7410","201908061400","4.4","4","10"
"F_MN003","7410","201908061500","4.2","4","10"
"F_MN003","7410","201908061600","3.9","4","10"
"F_MN003","7410","201908061700","3.4","4","10"
"F_MN003","7410","201908061800","2.4","4","10"
"F_MN003","7410","201908061900","2","4","10"
"F_MN003","7410","201908062000","2.9","4","10"
"F_MN003","7410","201908062100","3.8","4","10"
"F_MN003","7410","201908062200","4.3","4","10"
"F_MN003","7410","201908062300","3.8","4","10"
"F_MN003","7410","201908070000","4.3","4","10"
"F_MN003","7410","201908070100","3.8","4","10"
"F_MN003","7410","201908070200","2.6","4","10"
"F_MN003","7410","201908070300","2.6","4","10"
"F_MN003","7410","201908070400","2.6","4","10"
"F_MN003","7410","201908070500","2.4","4","10"
"F_MN003","7410","201908070600","2.4","4","10"
"F_MN003","7410","201908070700","3.8","4","10"
"F_MN003","7410","201908070800","3.2","4","10"
"F_MN003","7410","201908070900","3.8","4","10"
"F_MN003","7410","201908071000","4.7","4","10"
"F_MN003","7410","201908071100","3.8","4","10"
"F_MN003","7410","201908071200","4.4","4","10"
"F_MN003","7410","201908071300","3.8","4","10"
"F_MN003","7410","201908071400","3.7","4","10"
"F_MN003","7410","201908071500","3.6","4","10"
"F_MN003","7410","201908071600","3.7","4","10"
"F_MN003","7410","201908071700","4.7","4","10"
"F_MN003","7410","201908071800","3.2","4","10"
"F_MN003","7410","201908071900","3.2","4","10"
"F_MN003","7410","201908072000","3.2","4","10"
"F_MN003","7410","201908072100","4.4","4","10"
"F_MN003","7410","201908072200","4.1","4","10"
"F_MN003","7410","201908072300","3.1","4","10"
"F_MN003","7410","201908080000","3.5","4","10"
"F_MN003","7410","201908080100","3.7","4","10"
"F_MN003","7410","201908080200","3.3","4","10"
"F_MN003","7410","201908080300","3","4","10"
"F_MN003","7410","201908080400","4.3","4","10"
"F_MN003","7410","201908080500","3.7","4","10"
"F_MN003","7410","201908080600","4.1","4","10"
"F_MN003","7410","201908080700","3.9","4","10"
"F_MN003","7410","201908080800","3.8","4","10"
"F_MN003","7410","201908080900","4.4","4","10"
"F_MN003","7410","201908081000","6.4","4","10"
"F_MN003","7410","201908081100","6.4","4","10"
"F_MN003","7410","201908081200","6","4","10"
"F_MN003","7410","201908081300","6.1","4","10"
"F_MN003","7410","201908081400","6.3","4","10"
"F_MN003","7410","201908081500","3.3","4","10"
"F_MN003","7410","201908081600","2.9","4","10"
"F_MN003","7410","201908081700","3.2","4","10"
"F_MN003","7410","201908081800","1.9","4","10"
"F_MN003","7410","201908081900","1.1","4","10"
"F_MN003","7410","201908082000","1.8","4","10"
"F_MN003","7410","201908082100","1.3","4","10"
"F_MN003","7410","201908082200","1","4","10"
"F_MN003","7410","201908082300","1","4","10"
"F_MN003","7410","201908090000","1.6","4","10"
"F_MN003","7410","201908090100","2.2","4","10"
"F_MN003","7410","201908090200","1.7","4","10"
"F_MN003","7410","201908090300","1.8","4","10"
"F_MN003","7410","201908090400","1.8","4","10"
"F_MN003","7410","201908090500","2.2","4","10"
"F_MN003","7410","201908090600","2.2","4","10"
"F_MN003","7410","201908090700","2.3","4","10"
"F_MN003","7410","201908090800","2","4","10"
"F_MN003","7410","201908090900","1.9","4","10"
"F_MN003","7410","201908091000","2","4","10"
"F_MN003","7410","201908091100","4.7","4","10"
"F_MN003","7410","201908091200","4.9","4","10"
"F_MN003","7410","201908091300","5.1","4","10"
"F_MN003","7410","201908091400","5.4","4","10"
"F_MN003","7410","201908091500","5.2","4","10"
"F_MN003","7410","201908091600","4.6","4","10"
"F_MN003","7410","201908091700","4","4","10"
"F_MN003","7410","201908091800","1.5","4","10"
"F_MN003","7410","201908091900","2.8","4","10"
"F_MN003","7410","201908092000","3.3","4","10"
"F_MN003","7410","201908092100","3.5","4","10"
"F_MN003","7410","201908092200","2.9","4","10"
"F_MN003","7410","201908092300","2.7","4","10"
"F_MN003","7410","201908100000","3.4","4","10"
"F_MN003","7410","201908100100","4.2","4","10"
"F_MN003","7410","201908100200","5.1","4","10"
"F_MN003","7410","201908100300","4.1","4","10"
"F_MN003","7410","201908100400","3.6","4","10"
"F_MN003","7410","201908100500","4.1","4","10"
"F_MN003","7410","201908100600","4.2","4","10"
"F_MN003","7410","201908100700","5.4","4","10"
"F_MN003","7410","201908100800","7","4","10"
"F_MN003","7410","201908100900","7.3","4","10"
"F_MN003","7410","201908101000","7.2","4","10"
"F_MN003","7410","201908101100","7.3","4","10"
"F_MN003","7410","201908101200","8.7","4","10"
"F_MN003","7410","201908101300","7.9","4","10"
"F_MN003","7410","201908101400","8.4","4","10"
"F_MN003","7410","201908101500","8.3","4","10"
"F_MN003","7410","201908101600","8.8","4","10"
"F_MN003","7410","201908101700","8.2","4","10"
"F_MN003","7410","201908101800","6.8","4","10"
"F_MN003","7410","201908101900","5.2","4","10"
"F_MN003","7410","201908102000","4.4","4","10"
"F_MN003","7410","201908102100","3.4","4","10"
"F_MN003","7410","201908102200","3.1","4","10"
"F_MN003","7410","201908102300","3.1","4","10"
"F_MN003","7410","201908110000","3.1","4","10"
"F_MN003","7410","201908110100","3.1","4","10"
"F_MN003","7410","201908110200","3.3","4","10"
"F_MN003","7410","201908110300","3.3","4","10"
"F_MN003","7410","201908110400","3","4","10"
"F_MN003","7410","201908110500","3.6","4","10"
"F_MN003","7410","201908110600","3.3","4","10"
"F_MN003","7410","201908110700","3.2","4","10"
"F_MN003","7410","201908110800","3.4","4","10"
"F_MN003","7410","201908110900","3.7","4","10"
"F_MN003","7410","201908111000","4.2","4","10"
"F_MN003","7410","201908111100","4.7","4","10"
"F_MN003","7410","201908111200","4","4","10"
"F_MN003","7410","201908111300","3.6","4","10"
"F_MN003","7410","201908111400","4.2","4","10"
"F_MN003","7410","201908111500","3.9","4","10"
"F_MN003","7410","201908111600","4.7","4","10"
"F_MN003","7410","201908111700","5.4","4","10"
"F_MN003","7410","201908111800","4.6","4","10"
"F_MN003","7410","201908111900","4.6","4","10"
"F_MN003","7410","201908112000","4.3","4","10"
"F_MN003","7410","201908112100","3.9","4","10"
"F_MN003","7410","201908112200","3.4","4","10"
"F_MN003","7410","201908112300","4.4","4","10"
"F_MN003","7410","201908120000","3.4","4","10"
"F_MN003","7410","201908120100","2.7","4","10"
"F_MN003","7410","201908120200","3.5","4","10"
"F_MN003","7410","201908120300","3","4","10"
"F_MN003","7410","201908120400","2.7","4","10"
"F_MN003","7410","201908120500","3.4","4","10"
"F_MN003","7410","201908120600","3","4","10"
"F_MN003","7410","201908120700","3.2","4","10"
"F_MN003","7410","201908120800","2.6","4","10"
"F_MN003","7410","201908120900","2.5","4","10"
"F_MN003","7410","201908121000","3.5","4","10"
"F_MN003","7410","201908121100","4.5","4","10"
"F_MN003","7410","201908121200","4.5","4","10"
"F_MN003","7410","201908121300","4.4","4","10"
"F_MN003","7410","201908121400","4.9","4","10"
"F_MN003","7410","201908121500","5.1","4","10"
"F_MN003","7410","201908121600","4","4","10"
"F_MN003","7410","201908121700","3.1","4","10"
"F_MN003","7410","201908121800","6.3","4","10"
"F_MN003","7410","201908121900","2.4","4","10"
"F_MN003","7410","201908122000","2.6","4","10"
"F_MN003","7410","201908122100","2.3","4","10"
"F_MN003","7410","201908122200","3.6","4","10"
"F_MN003","7410","201908122300","3.6","4","10"
"F_MN003","7410","201908130000","4.4","4","10"
"F_MN003","7410","201908130100","3.9","4","10"
"F_MN003","7410","201908130200","3.6","4","10"
"F_MN003","7410","201908130300","3","4","10"
"F_MN003","7410","201908130400","2.8","4","10"
"F_MN003","7410","201908130500","3","4","10"
"F_MN003","7410","201908130600","3.7","4","10"
"F_MN003","7410","201908130700","4.4","4","10"
"F_MN003","7410","201908130800","5.3","4","10"
"F_MN003","7410","201908130900","5.4","4","10"
"F_MN003","7410","201908131000","6.5","4","10"
"F_MN003","7410","201908131100","6.1","4","10"
"F_MN003","7410","201908131200","5.4","4","10"
"F_MN003","7410","201908131300","6.2","4","10"
"F_MN003","7410","201908131400","4.8","4","10"
"F_MN003","7410","201908131500","5.4","4","10"
"F_MN003","7410","201908131600","5.4","4","10"
"F_MN003","7410","201908131700","5.2","4","10"
"F_MN003","7410","201908131800","3.6","4","10"
"F_MN003","7410","201908131900","5.5","4","10"
"F_MN003","7410","201908132000","5.4","4","10"
"F_MN003","7410","201908132100","3.7","4","10"
"F_MN003","7410","201908132200","1.6","4","10"
"F_MN003","7410","201908132300","2.1","4","10"
"F_MN003","7410","201908140000","3.2","4","10"
"F_MN003","7410","201908140100","3.2","4","10"
"F_MN003","7410","201908140200","3.7","4","10"
"F_MN003","7410","201908140300","3.3","4","10"
"F_MN003","7410","201908140400","2.9","4","10"
"F_MN003","7410","201908140500","2.2","4","10"
"F_MN003","7410","201908140600","2.1","4","10"
"F_MN003","7410","201908140700","2.8","4","10"
"F_MN003","7410","201908140800","2","4","10"
"F_MN003","7410","201908140900","2.5","4","10"
"F_MN003","7410","201908141000","2.6","4","10"
"F_MN003","7410","201908141100","2.4","4","10"
"F_MN003","7410","201908141200","3.2","4","10"
"F_MN003","7410","201908141300","3.7","4","10"
"F_MN003","7410","201908141400","4.1","4","10"
"F_MN003","7410","201908141500","4.7","4","10"
"F_MN003","7410","201908141600","4.3","4","10"
"F_MN003","7410","201908141700","3.2","4","10"
"F_MN003","7410","201908141800","2.8","4","10"
"F_MN003","7410","201908141900","2.8","4","10"
"F_MN003","7410","201908142000","3.3","4","10"
"F_MN003","7410","201908142100","3.6","4","10"
"F_MN003","7410","201908142200","3.7","4","10"
"F_MN003","7410","201908142300","4.6","4","10"
"F_MN003","7410","201908150000","4.8","4","10"
"F_MN003","7410","201908150100","4.9","4","10"
"F_MN003","7410","201908150200","3.3","4","10"
"F_MN003","7410","201908150300","4.4","4","10"
"F_MN003","7410","201908150400","4.4","4","10"
"F_MN003","7410","201908150500","4.4","4","10"
"F_MN003","7410","201908150600","5.1","4","10"
"F_MN003","7410","201908150700","3.7","4","10"
"F_MN003","7410","201908150800","5.1","4","10"
"F_MN003","7410","201908150900","5.8","4","10"
"F_MN003","7410","201908151000","5.1","4","10"
"F_MN003","7410","201908151100","5.5","4","10"
"F_MN003","7410","201908151200","5.1","4","10"
"F_MN003","7410","201908151300","4.9","4","10"
"F_MN003","7410","201908151400","4.5","4","10"
"F_MN003","7410","201908151500","4.8","4","10"
"F_MN003","7410","201908151600","4.7","4","10"
"F_MN003","7410","201908151700","4.4","4","10"
"F_MN003","7410","201908151800","5.1","4","10"
"F_MN003","7410","201908151900","4.2","4","10"
"F_MN003","7410","201908152000","4.3","4","10"
"F_MN003","7410","201908152100","3.8","4","10"
"F_MN003","7410","201908152200","4.2","4","10"
"F_MN003","7410","201908152300","4.1","4","10"
"F_MN003","7410","201908160000","3.1","4","10"
"F_MN003","7410","201908160100","3.1","4","10"
"F_MN003","7410","201908160200","3.3","4","10"
"F_MN003","7410","201908160300","3.5","4","10"
"F_MN003","7410","201908160400","3.8","4","10"
"F_MN003","7410","201908160500","3","4","10"
"F_MN003","7410","201908160600","3","4","10"
"F_MN003","7410","201908160700","3.4","4","10"
"F_MN003","7410","201908160800","3.1","4","10"
"F_MN003","7410","201908160900","2.7","4","10"
"F_MN003","7410","201908161000","2.9","4","10"
"F_MN003","7410","201908161100","3.6","4","10"
"F_MN003","7410","201908161200","4.3","4","10"
"F_MN003","7410","201908161300","3.3","4","10"
"F_MN003","7410","201908161400","3.3","4","10"
"F_MN003","7410","201908161500","4.2","4","10"
"F_MN003","7410","201908161600","3.4","4","10"
"F_MN003","7410","201908161700","3.3","4","10"
"F_MN003","7410","201908161800","2.8","4","10"
"F_MN003","7410","201908161900","2.2","4","10"
"F_MN003","7410","201908162000","2.6","4","10"
"F_MN003","7410","201908162100","2.2","4","10"
"F_MN003","7410","201908162200","2.4","4","10"
"F_MN003","7410","201908162300","2.7","4","10"
"F_MN003","7410","201908170000","3.4","4","10"
"F_MN003","7410","201908170100","3.8","4","10"
"F_MN003","7410","201908170200","3","4","10"
"F_MN003","7410","201908170300","4.2","4","10"
"F_MN003","7410","201908170400","4.2","4","10"
"F_MN003","7410","201908170500","4.7","4","10"
"F_MN003","7410","201908170600","5.3","4","10"
"F_MN003","7410","201908170700","5.1","4","10"
"F_MN003","7410","201908170800","5.9","4","10"
"F_MN003","7410","201908170900","5","4","10"
"F_MN003","7410","201908171000","5.5","4","10"
"F_MN003","7410","201908171100","5.4","4","10"
"F_MN003","7410","201908171200","6.1","4","10"
"F_MN003","7410","201908171300","5.7","4","10"
"F_MN003","7410","201908171400","5.3","4","10"
"F_MN003","7410","201908171500","5.1","4","10"
"F_MN003","7410","201908171600","5.6","4","10"
"F_MN003","7410","201908171700","5.8","4","10"
"F_MN003","7410","201908171800","5.3","4","10"
"F_MN003","7410","201908171900","4","4","10"
"F_MN003","7410","201908172000","4.3","4","10"
"F_MN003","7410","201908172100","4.5","4","10"
"F_MN003","7410","201908172200","5.2","4","10"
"F_MN003","7410","201908172300","5.6","4","10"
"F_MN003","7410","201908180000","4.2","4","10"
"F_MN003","7410","201908180100","3.6","4","10"
"F_MN003","7410","201908180200","4.2","4","10"
"F_MN003","7410","201908180300","4.5","4","10"
"F_MN003","7410","201908180400","2.9","4","10"
"F_MN003","7410","201908180500","2.6","4","10"
"F_MN003","7410","201908180600","3.5","4","10"
"F_MN003","7410","201908180700","4.3","4","10"
"F_MN003","7410","201908180800","3.1","4","10"
"F_MN003","7410","201908180900","4.6","4","10"
"F_MN003","7410","201908181000","5.5","4","10"
"F_MN003","7410","201908181100","7","4","10"
"F_MN003","7410","201908181200","7.3","4","10"
"F_MN003","7410","201908181300","7.7","4","10"
"F_MN003","7410","201908181400","9.4","4","10"
"F_MN003","7410","201908181500","9.9","4","10"
"F_MN003","7410","201908181600","6.7","4","10"
"F_MN003","7410","201908181700","6.5","4","10"
"F_MN003","7410","201908181800","9.7","4","10"
"F_MN003","7410","201908181900","4.9","4","10"
"F_MN003","7410","201908182000","4.1","4","10"
"F_MN003","7410","201908182100","3.4","4","10"
"F_MN003","7410","201908182200","3","4","10"
"F_MN003","7410","201908182300","2.8","4","10"
"F_MN003","7410","201908190000","3","4","10"
"F_MN003","7410","201908190100","2.9","4","10"
"F_MN003","7410","201908190200","3.3","4","10"
"F_MN003","7410","201908190300","3.4","4","10"
"F_MN003","7410","201908190400","3.3","4","10"
"F_MN003","7410","201908190500","2.4","4","10"
"F_MN003","7410","201908190600","2.3","4","10"
"F_MN003","7410","201908190700","2.6","4","10"
"F_MN003","7410","201908190800","2.5","4","10"
"F_MN003","7410","201908190900","4.8","4","10"
"F_MN003","7410","201908191000","5.3","4","10"
"F_MN003","7410","201908191100","5.6","4","10"
"F_MN003","7410","201908191200","6.3","4","10"
"F_MN003","7410","201908191300","7.4","4","10"
"F_MN003","7410","201908191400","6.4","4","10"
"F_MN003","7410","201908191500","5.7","4","10"
"F_MN003","7410","201908191600","5.3","4","10"
"F_MN003","7410","201908191700","4.9","4","10"
"F_MN003","7410","201908191800","3.9","4","10"
"F_MN003","7410","201908191900","2.6","4","10"
"F_MN003","7410","201908192000","1.8","4","10"
"F_MN003","7410","201908192100","1.8","4","10"
"F_MN003","7410","201908192200","0.9","4","10"
"F_MN003","7410","201908192300","1.2","4","10"
"F_MN003","7410","201908200000","1.7","4","10"
"F_MN003","7410","201908200100","2.5","4","10"
"F_MN003","7410","201908200200","2.6","4","10"
"F_MN003","7410","201908200300","2.1","4","10"
"F_MN003","7410","201908200400","1.4","4","10"
"F_MN003","7410","201908200500","0.9","4","10"
"F_MN003","7410","201908200600","1.8","4","10"
"F_MN003","7410","201908200700","1.2","4","10"
"F_MN003","7410","201908200800","1.5","4","10"
"F_MN003","7410","201908200900","2.1","4","10"
"F_MN003","7410","201908201000","1.7","4","10"
"F_MN003","7410","201908201100","1.9","4","10"
"F_MN003","7410","201908201200","2.3","4","10"
"F_MN003","7410","201908201300","2.8","4","10"
"F_MN003","7410","201908201400","3.1","4","10"
"F_MN003","7410","201908201500","4.3","4","10"
"F_MN003","7410","201908201600","3.9","4","10"
"F_MN003","7410","201908201700","3.5","4","10"
"F_MN003","7410","201908201800","3.4","4","10"
"F_MN003","7410","201908201900","2.8","4","10"
"F_MN003","7410","201908202000","3.6","4","10"
"F_MN003","7410","201908202100","3.7","4","10"
"F_MN003","7410","201908202200","3.1","4","10"
"F_MN003","7410","201908202300","2.7","4","10"
"F_MN003","7410","201908210000","1.7","4","10"
"F_MN003","7410","201908210100","1.6","4","10"
"F_MN003","7410","201908210200","2.8","4","10"
"F_MN003","7410","201908210300","2.3","4","10"
"F_MN003","7410","201908210400","2.7","4","10"
"F_MN003","7410","201908210500","3.2","4","10"
"F_MN003","7410","201908210600","1.7","4","10"
"F_MN003","7410","201908210700","1.3","4","10"
"F_MN003","7410","201908210800","0.8","4","10"
"F_MN003","7410","201908210900","1.2","4","10"
"F_MN003","7410","201908211000","1.4","4","10"
"F_MN003","7410","201908211100","1.8","4","10"
"F_MN003","7410","201908211200","2.1","4","10"
"F_MN003","7410","201908211300","2.6","4","10"
"F_MN003","7410","201908211400","2.4","4","10"
"F_MN003","7410","201908211500","2.4","4","10"
"F_MN003","7410","201908211600","2.1","4","10"
"F_MN003","7410","201908211700","1.6","4","10"
"F_MN003","7410","201908211800","0.9","4","10"
"F_MN003","7410","201908211900","0.9","4","10"
"F_MN003","7410","201908212000","1.7","4","10"
"F_MN003","7410","201908212100","2.3","4","10"
"F_MN003","7410","201908212200","2.1","4","10"
"F_MN003","7410","201908212300","2.5","4","10"
"F_MN003","7410","201908220000","3","4","10"
"F_MN003","7410","201908220100","1.7","4","10"
"F_MN003","7410","201908220200","1.9","4","10"
"F_MN003","7410","201908220300","2.3","4","10"
"F_MN003","7410","201908220400","2.5","4","10"
"F_MN003","7410","201908220500","2.1","4","10"
"F_MN003","7410","201908220600","2.2","4","10"
"F_MN003","7410","201908220700","2.3","4","10"
"F_MN003","7410","201908220800","2.7","4","10"
"F_MN003","7410","201908220900","1.6","4","10"
"F_MN003","7410","201908221000","1.6","4","10"
"F_MN003","7410","201908221100","2.3","4","10"
"F_MN003","7410","201908221200","2.5","4","10"
"F_MN003","7410","201908221300","2","4","10"
"F_MN003","7410","201908221400","2","4","10"
"F_MN003","7410","201908221500","2.1","4","10"
"F_MN003","7410","201908221600","1.3","4","10"
"F_MN003","7410","201908221700","1.3","4","10"
"F_MN003","7410","201908221800","1","4","10"
"F_MN003","7410","201908221900","1.1","4","10"
"F_MN003","7410","201908222000","1.2","4","10"
"F_MN003","7410","201908222100","1.3","4","10"
"F_MN003","7410","201908222200","1.3","4","10"
"F_MN003","7410","201908222300","0.7","4","10"
"F_MN003","7410","201908230000","1.1","4","10"
"F_MN003","7410","201908230100","1.9","4","10"
"F_MN003","7410","201908230200","1.5","4","10"
"F_MN003","7410","201908230300","2.4","4","10"
"F_MN003","7410","201908230400","2.1","4","10"
"F_MN003","7410","201908230500","1.4","4","10"
"F_MN003","7410","201908230600","1.3","4","10"
"F_MN003","7410","201908230700","1","4","10"
"F_MN003","7410","201908230800","1.8","4","10"
"F_MN003","7410","201908230900","2.5","4","10"
"F_MN003","7410","201908231000","2.7","4","10"
"F_MN003","7410","201908231100","3.4","4","10"
"F_MN003","7410","201908231200","3.1","4","10"
"F_MN003","7410","201908231300","3.1","4","10"
"F_MN003","7410","201908231400","3","4","10"
"F_MN003","7410","201908231500","3.7","4","10"
"F_MN003","7410","201908231600","3.6","4","10"
"F_MN003","7410","201908231700","3.8","4","10"
"F_MN003","7410","201908231800","2.8","4","10"
"F_MN003","7410","201908231900","2.6","4","10"
"F_MN003","7410","201908232000","2.7","4","10"
"F_MN003","7410","201908232100","2.3","4","10"
"F_MN003","7410","201908232200","2.6","4","10"
"F_MN003","7410","201908232300","2.9","4","10"
"F_MN003","7410","201908240000","3.7","4","10"
"F_MN003","7410","201908240100","3.5","4","10"
"F_MN003","7410","201908240200","3","4","10"
"F_MN003","7410","201908240300","1.6","4","10"
"F_MN003","7410","201908240400","1.6","4","10"
"F_MN003","7410","201908240500","2.6","4","10"
"F_MN003","7410","201908240600","2.7","4","10"
"F_MN003","7410","201908240700","2.4","4","10"
"F_MN003","7410","201908240800","2.6","4","10"
"F_MN003","7410","201908240900","2.1","4","10"
"F_MN003","7410","201908241000","2.5","4","10"
"F_MN003","7410","201908241100","3.5","4","10"
"F_MN003","7410","201908241200","3.6","4","10"
"F_MN003","7410","201908241300","3.6","4","10"
"F_MN003","7410","201908241400","3.3","4","10"
"F_MN003","7410","201908241500","3.3","4","10"
"F_MN003","7410","201908241600","2.9","4","10"
"F_MN003","7410","201908241700","3","4","10"
"F_MN003","7410","201908241800","3.1","4","10"
"F_MN003","7410","201908241900","2.6","4","10"
"F_MN003","7410","201908242000","2.9","4","10"
"F_MN003","7410","201908242100","2.9","4","10"
"F_MN003","7410","201908242200","3","4","10"
"F_MN003","7410","201908242300","3","4","10"
"F_MN003","7410","201908250000","3.1","4","10"
"F_MN003","7410","201908250100","2.3","4","10"
"F_MN003","7410","201908250200","2.7","4","10"
"F_MN003","7410","201908250300","1.9","4","10"
"F_MN003","7410","201908250400","2.6","4","10"
"F_MN003","7410","201908250500","2.5","4","10"
"F_MN003","7410","201908250600","3","4","10"
"F_MN003","7410","201908250700","2.5","4","10"
"F_MN003","7410","201908250800","2.1","4","10"
"F_MN003","7410","201908250900","2.5","4","10"
"F_MN003","7410","201908251000","2.3","4","10"
"F_MN003","7410","201908251100","2.1","4","10"
"F_MN003","7410","201908251200","2.2","4","10"
"F_MN003","7410","201908251300","1.8","4","10"
"F_MN003","7410","201908251400","1.6","4","10"
"F_MN003","7410","201908251500","1.4","4","10"
"F_MN003","7410","201908251600","0.9","4","10"
"F_MN003","7410","201908251700","1.7","4","10"
"F_MN003","7410","201908251800","2.8","4","10"
"F_MN003","7410","201908251900","2.7","4","10"
"F_MN003","7410","201908252000","1.6","4","10"
"F_MN003","7410","201908252100","1.4","4","10"
"F_MN003","7410","201908252200","2.3","4","10"
"F_MN003","7410","201908252300","2.2","4","10"
"F_MN003","7410","201908260000","1.5","4","10"
"F_MN003","7410","201908260100","1.5","4","10"
"F_MN003","7410","201908260200","1.5","4","10"
"F_MN003","7410","201908260300","2.1","4","10"
"F_MN003","7410","201908260400","2.1","4","10"
"F_MN003","7410","201908260500","2.5","4","10"
"F_MN003","7410","201908260600","2.1","4","10"
"F_MN003","7410","201908260700","2.1","4","10"
"F_MN003","7410","201908260800","2.4","4","10"
"F_MN003","7410","201908260900","2.4","4","10"
"F_MN003","7410","201908261000","3.4","4","10"
"F_MN003","7410","201908261100","3.8","4","10"
"F_MN003","7410","201908261200","3.5","4","10"
"F_MN003","7410","201908261300","3.7","4","10"
"F_MN003","7410","201908261400","2.7","4","10"
"F_MN003","7410","201908261500","3.4","4","10"
"F_MN003","7410","201908261600","3.5","4","10"
"F_MN003","7410","201908261700","3.8","4","10"
"F_MN003","7410","201908261800","3.6","4","10"
"F_MN003","7410","201908261900","2.3","4","10"
"F_MN003","7410","201908262000","2.2","4","10"
"F_MN003","7410","201908262100","2.2","4","10"
"F_MN003","7410","201908262200","2.2","4","10"
"F_MN003","7410","201908262300","1.6","4","10"
"F_MN003","7410","201908270000","2.1","4","10"
"F_MN003","7410","201908270100","2.7","4","10"
"F_MN003","7410","201908270200","2.4","4","10"
"F_MN003","7410","201908270300","2.8","4","10"
"F_MN003","7410","201908270400","1.6","4","10"
"F_MN003","7410","201908270500","2.1","4","10"
"F_MN003","7410","201908270600","2.3","4","10"
"F_MN003","7410","201908270700","2.2","4","10"
"F_MN003","7410","201908270800","1.5","4","10"
"F_MN003","7410","201908270900","1.3","4","10"
"F_MN003","7410","201908271000","2.1","4","10"
